amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
138.2718972,314253.546578,509.777100376,512.437290597,38448.429607,511.162553812,523.412657136,2.64557232202,2.88130897748,1.66272323134,2.64557232202,2.88130897748,1.66272323134,11299467.1003,1382375.17061,2.28108009331,0.248879489341,-15.2787430041
135.706093744,312023.478173,509.794985587,512.414107104,38470.506491,510.971404703,523.502721926,2.66282485085,2.9209463663,1.68307035672,2.66282485085,2.9209463663,1.68307035672,11114969.8592,1370316.83766,2.27271823807,0.248880418444,-12.956837163
134.553885127,312291.148595,509.796476182,512.4246832,39634.5616757,510.898722406,523.6727795,2.72169116157,2.97815541147,1.70675833044,2.72169116157,2.97815541147,1.70675833044,11212753.9257,1422992.08069,2.24127452032,0.251531374547,-12.010301357
142.615561981,314677.065395,509.789200866,512.424403396,38668.6537102,510.885487507,523.525612154,2.62874574279,2.86355925349,1.64307452815,2.62874574279,2.86355925349,1.64307452815,11505150.3334,1413673.94359,2.27635761128,0.248329743952,-12.0993968103
131.005811692,316896.671006,509.788565729,512.409985518,39511.7341772,511.028265771,523.475079387,2.63896544366,2.8827906388,1.66540072046,2.63896544366,2.8827906388,1.66540072046,11327282.7775,1412222.06548,2.26055687395,0.249065846524,-13.6470641414
138.489999689,314693.357505,509.779410855,512.425209507,38699.5762539,511.013414861,523.579467604,2.65917050074,2.87160820948,1.671166917,2.65917050074,2.87160820948,1.671166917,11196278.3609,1376771.61916,2.2755294562,0.250899461762,-13.4841398732
144.306352118,316073.4141,509.782268845,512.437538558,36401.6990881,511.094352809,523.740045535,2.63477859723,2.85611783222,1.65814309589,2.63477859723,2.85611783222,1.65814309589,11295632.425,1300799.66327,2.34675033897,0.254927403786,-14.1151132084
131.70491682,318384.9757,509.773101347,512.439836313,37558.6778154,510.975262641,523.634138748,2.54590272082,2.79054267156,1.60917555224,2.54590272082,2.79054267156,1.60917555224,11576654.6934,1365503.56647,2.32072560159,0.251406998155,-13.1078799098
141.525214855,312960.337652,509.795911259,512.417555218,36713.4334442,511.01925952,523.579803775,2.64708412028,2.9363964973,1.67528153948,2.64708412028,2.9363964973,1.67528153948,11266342.1711,1321566.54488,2.32673475258,0.250952928195,-13.364222216
139.110704505,315995.635888,509.786503741,512.434094538,38371.6584754,511.012850391,523.666716113,2.62210486789,2.84066087023,1.65009799988,2.62210486789,2.84066087023,1.65009799988,11312179.6935,1373535.56943,2.28926596189,0.252483807102,-13.3155051755
141.867744153,316687.542703,509.777086489,512.439590926,35356.8204809,511.04201582,523.531924301,2.63166504517,2.85404104455,1.65332608358,2.63166504517,2.85404104455,1.65332608358,11376967.5874,1270090.85369,2.38047933061,0.249927612194,-13.8783127403
142.530788028,316144.526538,509.813909954,512.447172419,39131.8510291,511.062094661,523.531321678,2.64771308978,2.87606157751,1.66387100912,2.64771308978,2.87606157751,1.66387100912,11336856.8929,1403156.01232,2.26846675751,0.249565538145,-13.7133709866
132.937519123,313475.274974,509.793919892,512.401720961,40380.0101672,510.885993769,523.431487489,2.73827684249,2.95679823939,1.71907859265,2.73827684249,2.95679823939,1.71907859265,11053768.3248,1423809.7853,2.22514596161,0.246759744783,-12.1296029275
134.495864098,315977.768688,509.786128082,512.406075934,38949.8865776,510.913077802,523.474668181,2.62557137895,2.86943504345,1.65398965865,2.62557137895,2.86943504345,1.65398965865,11374925.4639,1402051.32781,2.27296161627,0.247939970746,-12.4577678588
148.877228707,312788.428523,509.781013587,512.415544495,38670.9209809,511.145965329,523.791037813,2.69029459599,2.90937876649,1.67525129706,2.69029459599,2.90937876649,1.67525129706,11339517.9264,1401841.94649,2.26973885234,0.257091612053,-14.5642183941
135.523573695,315671.459299,509.782242285,512.400923792,38861.0970878,511.043885719,523.390893669,2.66282288522,2.94171326104,1.6913619374,2.66282288522,2.94171326104,1.6913619374,11191971.2902,1377718.93977,2.27436489662,0.247716292561,-13.966460753
136.325493681,311087.35179,509.782661059,512.422263507,38037.8828804,510.903764351,523.62682038,2.76056555798,2.987062066,1.73694408262,2.76056555798,2.987062066,1.73694408262,10905757.3671,1333430.15174,2.28171389993,0.250786941122,-12.2521695813
143.563234639,312956.227538,509.786119271,512.419585363,36908.1462013,511.053816907,523.474445843,2.70353494429,2.92275960504,1.68344414128,2.70353494429,2.92275960504,1.68344414128,11319789.8883,1334904.84694,2.32097013959,0.249163082192,-13.9518885059
139.154139824,311391.667401,509.785560958,512.420127114,38158.1822251,511.078176421,523.54960238,2.76914954945,3.02152819297,1.73862823643,2.76914954945,3.02152819297,1.73862823643,11051797.1727,1354238.73123,2.27934418875,0.251031789691,-14.1215193503
134.81718208,318068.507653,509.776451289,512.417688396,40124.4340343,511.099178668,523.504384987,2.56352900289,2.80542099511,1.62093362947,2.56352900289,2.80542099511,1.62093362947,11493523.7963,1449769.68536,2.24788546225,0.250475212099,-14.4857592613
143.354080616,314789.036281,509.79095289,512.43123327,39376.0618028,510.974957093,523.568653936,2.68277586019,2.90188887156,1.68959543778,2.68277586019,2.90188887156,1.68959543778,11120139.3874,1390900.33199,2.2570355506,0.250001318598,-12.9820016911
139.831914864,313947.382534,509.790976672,512.430188268,38993.0560633,510.99435637,523.441048974,2.63433340105,2.8723276595,1.66598368248,2.63433340105,2.8723276595,1.66598368248,11152014.5457,1385008.88467,2.26475191963,0.24751264037,-13.3286240196
140.911049835,314472.741855,509.779302802,512.424569926,37269.9686389,510.849722617,523.487313617,2.70685848549,2.93679802494,1.70464208804,2.70685848549,2.93679802494,1.70464208804,11106293.9363,1316196.97337,2.31562068855,0.247253179635,-11.8653465658
134.773077645,312302.993374,509.788836899,512.429139792,37944.4781584,510.95737755,523.34626997,2.70715832386,2.96478221541,1.70700941703,2.70715832386,2.96478221541,1.70700941703,11099346.0443,1348487.59698,2.2886260883,0.245140981798,-13.0668055941
136.171350045,314250.830125,509.790582449,512.432713413,39834.228101,510.914689572,523.503679214,2.64761409911,2.88498659007,1.66853323496,2.64761409911,2.88498659007,1.66853323496,11226643.6819,1422979.89686,2.24262793582,0.247961804267,-12.4251954784
146.611980214,314673.418275,509.796323383,512.419860546,37392.8168274,510.97688884,523.594894806,2.69503894246,2.93999992805,1.69722572094,2.69503894246,2.93999992805,1.69722572094,11192261.4955,1329904.58887,2.31274340968,0.250767094745,-12.9044964328
140.185744793,313843.915785,509.786326624,512.450351635,39209.918257,510.951849646,523.638021347,2.72969183363,2.9880248393,1.73864615765,2.72969183363,2.9880248393,1.73864615765,10858074.9486,1356486.58871,2.25834332684,0.25087931562,-12.7338504695
136.916003107,313805.619594,509.785913216,512.417764893,38413.0929017,511.045468673,523.370447661,2.73896166312,2.99267621932,1.73453055487,2.73896166312,2.99267621932,1.73453055487,10970735.9951,1342874.91417,2.28050050784,0.24690078799,-13.9895714525
140.058885515,316786.909308,509.783760938,512.415525843,41329.5198863,511.053036132,523.588104043,2.62793289024,2.84758944291,1.64865442525,2.62793289024,2.84758944291,1.64865442525,11418060.3011,1489533.0664,2.21135545909,0.25168144025,-13.8286095017
139.163863215,315376.267848,509.788073428,512.436958048,39275.0450799,510.971567854,523.576685946,2.64904374967,2.94428232965,1.6926689119,2.64904374967,2.94428232965,1.6926689119,11112723.7038,1383825.6165,2.26184787718,0.250045114997,-12.9741104298
140.890917142,313996.442688,509.786557562,512.407820531,40517.3239629,511.053718045,523.56224987,2.66852126273,2.90262298895,1.68571897935,2.66852126273,2.90262298895,1.68571897935,11096924.3547,1431829.41886,2.22327836055,0.251272010442,-13.8280614052
137.336392244,318759.648389,509.794290253,512.416810309,38969.9068844,511.032570681,523.653057537,2.62129713402,2.85394718503,1.65786896225,2.62129713402,2.85394718503,1.65786896225,11329260.3879,1384948.22438,2.28192005194,0.252691101942,-13.4346640596
141.778330739,312904.089484,509.780509253,512.439067111,36648.3051408,510.960662329,523.447715493,2.60806288191,2.87052317921,1.64378315509,2.60806288191,2.87052317921,1.64378315509,11365592.5633,1331062.51072,2.32848407889,0.24721537106,-13.0860014951
137.739950781,316479.845809,509.802731022,512.426594416,36640.6397459,510.976697107,523.561561429,2.66307809672,2.94092073671,1.69685926935,2.66307809672,2.94092073671,1.69685926935,11132079.6855,1288746.22027,2.34102225468,0.249843094962,-12.8797356216
134.2202798,312948.274224,509.799992267,512.413887777,36939.4167731,511.073450331,523.766269932,2.66930739154,2.93106896514,1.6796057456,2.66930739154,2.93106896514,1.6796057456,11269597.9833,1330138.19681,2.32002914714,0.255549941551,-13.6630869232
134.295776704,312434.546247,509.793834454,512.428785742,39293.0107485,511.066434992,523.736906293,2.72308179612,2.99945025058,1.72855196557,2.72308179612,2.99945025058,1.72855196557,10971792.1584,1379790.13186,2.25116134367,0.254599374822,-13.7051279017
140.115717404,313913.435289,509.794062418,512.446210108,39106.4589344,511.042286777,523.647000773,2.73954385203,3.02984340121,1.74196600079,2.73954385203,3.02984340121,1.74196600079,11003450.9101,1370720.12556,2.26145030232,0.25204618842,-13.5780097434
134.55529988,318467.864625,509.79373787,512.420974065,38115.9953095,510.926912952,523.707988733,2.61322258122,2.82660871969,1.63942367499,2.61322258122,2.82660871969,1.63942367499,11488999.3121,1374942.49926,2.30499416823,0.252670865478,-12.2918050438
139.092749219,315552.191642,509.784127674,512.435987418,39498.61497,510.95025265,523.503553002,2.67485022544,2.93702948967,1.69300554163,2.67485022544,2.93702948967,1.69300554163,11194427.6547,1401155.74311,2.25628870691,0.24832304009,-12.8719976869
141.29455256,316175.536344,509.781193114,512.413614885,39848.0834229,511.094432992,523.599236419,2.65697096821,2.86160528759,1.66421640671,2.65697096821,2.86160528759,1.66421640671,11314800.2911,1425918.1386,2.24888074851,0.252461135777,-14.2668025016
139.350252522,313408.183503,509.776118367,512.426518452,40186.1186146,510.977443656,523.516548253,2.64393799736,2.95533400222,1.68083829367,2.64393799736,2.95533400222,1.68083829367,11251243.3355,1442572.78546,2.23015695654,0.249176414888,-13.2164950576
133.316775794,316271.185389,509.781062904,512.422524916,39639.9159703,511.000836528,523.492827592,2.66479250177,2.91020388973,1.68753329965,2.66479250177,2.91020388973,1.68753329965,11161931.302,1398896.02036,2.25488477643,0.248956788631,-13.4323684123
134.631718468,316973.417383,509.804197916,512.431878382,39526.0901397,511.043471361,523.457934152,2.65278145283,2.87628071819,1.68581115328,2.65278145283,2.87628071819,1.68581115328,11033583.0039,1375784.13994,2.26041566975,0.248231085506,-13.6885030372
138.14091941,317496.339756,509.779709967,512.411547661,36881.9781929,510.877851277,523.633146263,2.61372300355,2.85739490118,1.64968769833,2.61372300355,2.85739490118,1.64968769833,11403165.8183,1324537.5241,2.33740293319,0.250924034158,-11.9945330424
137.85193552,315764.629027,509.78699355,512.426792719,40535.3039608,510.992517241,523.513620432,2.71730389743,2.93185131084,1.71154010087,2.71730389743,2.93185131084,1.71154010087,11069905.2649,1420990.27508,2.2288819963,0.249153539043,-13.2641227843
135.459126156,313399.271369,509.78533128,512.433875321,37023.2117483,510.927061918,523.482066775,2.5894842532,2.86675696257,1.6363983817,2.5894842532,2.86675696257,1.6363983817,11414508.7442,1348324.87474,2.31915669601,0.247655674943,-12.6360240478
136.329994608,314442.825964,509.778370294,512.453827714,37763.1289761,510.98280614,523.453338256,2.63058852586,2.86238886282,1.65520846667,2.63058852586,2.86238886282,1.65520846667,11293051.1501,1356138.81784,2.30126786978,0.247282477578,-13.3528595221
138.972747737,314986.25775,509.777774227,512.425005615,38991.8155027,510.997385235,523.601249747,2.71728334815,2.99150003623,1.74109981231,2.71728334815,2.99150003623,1.74109981231,10825232.7179,1339985.01377,2.26834325044,0.251210269662,-13.3094742745
153.039982129,317569.536801,509.770896319,512.448354747,39743.3797669,510.753829729,523.337955888,2.63941501913,2.8958220511,1.67751347018,2.63941501913,2.8958220511,1.67751347018,11205656.6443,1402276.63061,2.25650903639,0.242718980944,-11.1004653843
137.752094141,315564.593287,509.769645413,512.419118911,39376.838708,511.004190993,523.429806414,2.69829885057,2.92111730209,1.70262064561,2.69829885057,2.92111730209,1.70262064561,11081469.0133,1382693.79414,2.2596783069,0.247851672465,-13.656958406
142.923624461,317939.155855,509.78870997,512.418972128,38880.1667205,511.014942793,523.444894989,2.58785410012,2.83359483329,1.63656201127,2.58785410012,2.83359483329,1.63656201127,11436057.0485,1398370.37864,2.28163524333,0.248083538659,-13.5516961528
134.367271906,314358.370006,509.766481288,512.435154204,39971.3989017,511.085880685,523.619333116,2.67599491735,2.8843706975,1.68145082441,2.67599491735,2.8843706975,1.68145082441,11138624.1169,1416210.32263,2.23925948233,0.252502219193,-14.3319451516
142.114744246,315395.914258,509.777123219,512.446302524,38196.7201854,511.0028179,523.474254104,2.65161005693,2.89167897735,1.66839955144,2.65161005693,2.89167897735,1.66839955144,11312927.9578,1369981.19621,2.29215103809,0.248120752684,-13.5436708373
139.943079215,316785.828524,509.791860711,512.441039746,37846.1875583,511.013758783,523.519783703,2.61037293468,2.86797462223,1.65165835949,2.61037293468,2.86797462223,1.65165835949,11371545.4083,1358442.10338,2.30694589082,0.249159704751,-13.4448721951
136.333265442,317486.055904,509.80104912,512.431700073,37982.6028437,510.891363132,523.530921596,2.63281689632,2.86152558541,1.65445044516,2.63281689632,2.86152558541,1.65445044516,11421430.8416,1366299.84647,2.30543623714,0.248228322835,-12.0383751774
135.388917705,311295.741776,509.786214617,512.414878437,41197.7565458,510.857448369,523.648238957,2.72258518444,2.96955217247,1.70949757625,2.72258518444,2.96955217247,1.70949757625,11106218.4879,1469747.45312,2.19580874157,0.250915278101,-11.7011788609
142.747695665,314510.04445,509.795973205,512.40754083,37643.3101157,510.974430707,523.489599067,2.67380910222,2.89621900782,1.67877714326,2.67380910222,2.89621900782,1.67877714326,11223587.1682,1343248.81533,2.30493804413,0.248762188411,-12.9855607533
135.692848342,315854.887745,509.789362454,512.416327544,42073.4251601,511.0473849,523.475141107,2.62329269231,2.87249991685,1.66661919015,2.62329269231,2.87249991685,1.66661919015,11162981.3506,1486857.30615,2.18877726989,0.249137536335,-13.8460813399
140.580302152,316998.793253,509.781888775,512.417539931,37949.6080387,511.032797653,523.561846848,2.695024081,2.9588163218,1.72625575949,2.695024081,2.9588163218,1.72625575949,10901923.5051,1305063.86485,2.30467841376,0.250874839686,-13.67130978
143.705410389,313861.357692,509.786797691,512.417376764,37223.8141633,511.049088306,523.488212256,2.69835022238,2.95458091165,1.709045695,2.69835022238,2.95458091165,1.709045695,11048982.9592,1310335.10014,2.31484982269,0.249441115882,-13.8763592631
139.883965821,317573.714876,509.783103845,512.42713728,39539.8706079,511.06455746,523.507983671,2.66596735317,2.89280796022,1.68916238398,2.66596735317,2.89280796022,1.68916238398,11120129.9663,1384439.4712,2.26208972572,0.249871678149,-14.0641300559
133.659859281,314362.610102,509.792685741,512.433721839,38604.8814216,511.032060465,523.536230243,2.65593930091,2.87983213934,1.67329735637,2.65593930091,2.87983213934,1.67329735637,11168288.1328,1371412.82509,2.27704600829,0.249857874512,-13.5999504225
140.201687634,318875.014222,509.787865764,512.412956551,38251.0119954,510.915555716,523.48945353,2.63350160816,2.90580239605,1.68481122917,2.63350160816,2.90580239605,1.68481122917,11147865.5725,1337167.35981,2.30251489038,0.248116382197,-12.4570862523
142.893999433,312407.118146,509.785223687,512.432459907,39891.9823442,510.991405421,523.567478851,2.73848050646,2.95703747161,1.71820519298,2.73848050646,2.95703747161,1.71820519298,11030968.0722,1408499.24001,2.23464252648,0.25018707087,-13.2163180268
136.657190558,317173.703094,509.794657709,512.424088798,39690.1329454,510.868695419,523.60643592,2.57891494167,2.83435621343,1.63553682141,2.57891494167,2.83435621343,1.63553682141,11389873.549,1425159.93783,2.25663824248,0.249849434263,-11.7817845586
132.807869775,315716.037143,509.796450242,512.428754598,38995.0079427,511.07993717,523.662738579,2.64381680717,2.87032230367,1.6614534746,2.64381680717,2.87032230367,1.6614534746,11322428.7673,1398361.20885,2.27080057288,0.253146420409,-13.9030399526
142.094946305,316517.697178,509.792203572,512.420084695,36775.3125905,511.208067586,523.387382938,2.64270496554,2.86639662415,1.65406906881,2.64270496554,2.86639662415,1.65406906881,11455334.9891,1330866.05293,2.33718361594,0.249090596729,-15.6051400784
138.477183971,314367.317361,509.796526187,512.420900312,38422.6475277,510.887970298,523.441371391,2.75579790256,3.0268499451,1.75983932179,2.75579790256,3.0268499451,1.75983932179,10817159.7711,1322046.20749,2.28216652424,0.246554665812,-12.132693281
140.197002565,315136.732689,509.784197441,512.424951607,37083.9732776,511.0619512,523.533082209,2.64211297792,2.87317615496,1.66321085149,2.64211297792,2.87317615496,1.66321085149,11276407.2116,1326863.70086,2.32336109358,0.250408636753,-13.9929163875
134.008833463,316033.910492,509.781772047,512.422420134,38290.2959013,510.949337008,523.450807055,2.63796782745,2.9290905182,1.67204447649,2.63796782745,2.9290905182,1.67204447649,11362715.8131,1376597.99752,2.29168752859,0.247502597768,-12.9308134043
140.41663045,315054.972139,509.790959358,512.417455879,38107.925177,511.07314839,523.725357079,2.66355485609,2.92931319753,1.68274756909,2.66355485609,2.92931319753,1.68274756909,11263355.5785,1362285.90389,2.29349882991,0.254702143571,-13.8034626775
136.768706165,314104.334103,509.781826811,512.410410785,37716.9074896,510.967751047,523.418775294,2.70195554367,2.93432056712,1.69031743316,2.70195554367,2.93432056712,1.69031743316,11288570.9944,1355424.65738,2.30140896683,0.247271058619,-13.1472889728
137.447742473,316820.98025,509.778536441,512.436250225,38616.6395139,511.107275104,523.488047365,2.62733222782,2.85674228846,1.65011386343,2.62733222782,2.85674228846,1.65011386343,11428346.9487,1392867.88438,2.28518372899,0.24980707384,-14.5915163946
131.991600318,312086.696453,509.779087429,512.427343573,38972.6492288,510.962440876,523.446577766,2.71146961975,2.98902631149,1.70918458446,2.71146961975,2.98902631149,1.70918458446,11166408.7423,1394361.50879,2.25884533845,0.2474751546,-13.1078036971
151.135413206,314618.678909,509.779229587,512.444372302,36959.7219446,510.984535773,523.488533253,2.64729833864,2.88147851265,1.66530561131,2.64729833864,2.88147851265,1.66530561131,11277852.6906,1324766.44394,2.32521774654,0.248242594683,-13.3106177614
144.899981104,314113.02016,509.781974354,512.429674578,37154.6131949,511.081704616,523.718927257,2.74581051173,2.97130535583,1.72399522782,2.74581051173,2.97130535583,1.72399522782,11086754.1796,1311324.50618,2.31773560209,0.254504660046,-14.0045957586
138.698540878,319485.084455,509.780613579,512.429995038,38533.2692245,511.04052219,523.636828394,2.56918724473,2.79342638073,1.6199595056,2.56918724473,2.79342638073,1.6199595056,11538321.9822,1391502.24711,2.29664685494,0.252304487623,-13.691773232
141.209497608,318434.515109,509.788981275,512.422185821,39034.5327816,511.087772042,523.485208732,2.61483778467,2.88158368113,1.67302318619,2.61483778467,2.88158368113,1.67302318619,11148859.5403,1366561.93361,2.27900281245,0.249693422052,-14.2662245614
138.761992208,313993.697957,509.782765177,512.426673549,37554.2708067,511.071203243,523.553072626,2.67311132764,2.87034873865,1.66409250065,2.67311132764,2.87034873865,1.66409250065,11341618.2921,1356383.18165,2.30573157663,0.250918551005,-14.0819252628
140.243808635,319520.210089,509.781694868,512.432154565,38197.2340059,511.050705767,523.594275081,2.66747707425,2.90775643043,1.70618852603,2.66747707425,2.90775643043,1.70618852603,10986729.0573,1313341.43455,2.30622692133,0.251456271003,-13.8381757009
141.407516666,312387.888142,509.782399236,512.418298297,39942.3860224,510.935525306,523.622612345,2.69411966012,2.91997115736,1.69749848929,2.69411966012,2.91997115736,1.69749848929,11027359.5259,1409890.95529,2.23321502419,0.251106528549,-12.5866434528
135.378644048,311262.524987,509.795052376,512.405232451,40185.0707168,510.972273653,523.501306789,2.80382785186,3.01407391747,1.76240672252,2.80382785186,3.01407391747,1.76240672252,10815114.3043,1396218.00759,2.22269469713,0.249047958659,-12.9569501407
137.943017669,314413.385719,509.789882861,512.438790084,37742.2627714,510.915722879,523.461085474,2.73280707059,2.96110895819,1.72288413741,2.73280707059,2.96110895819,1.72288413741,11023507.9496,1323200.55922,2.30173535969,0.246939623635,-12.4959871142
145.344673042,315067.010957,509.795128899,512.436211433,38517.6219169,511.0118622,523.635455521,2.70101304525,2.95088886879,1.70816349017,2.70101304525,2.95088886879,1.70816349017,11102067.2021,1357177.39464,2.2819180862,0.251668903592,-13.2536067956
139.171078247,312561.452644,509.782406435,512.425789332,38183.5438249,510.873344885,523.505930433,2.73406779005,2.95096104808,1.71618224786,2.73406779005,2.95096104808,1.71618224786,11026484.8711,1346962.91909,2.28270361464,0.247826207507,-12.0648207255
138.655836701,317061.96769,509.798977463,512.434597761,38770.2955026,510.980437768,523.560194784,2.65838859275,2.89895520324,1.68350180901,2.65838859275,2.89895520324,1.68350180901,11183917.7264,1367479.07397,2.28168318588,0.24972229152,-12.9685344838
139.357040104,313131.690675,509.79053785,512.435559459,40567.4669126,510.747524885,523.550612874,2.76952590894,3.00561755132,1.7556122312,2.76952590894,3.00561755132,1.7556122312,10811759.0179,1400650.16569,2.21891670053,0.247332541312,-10.6078373342
142.33109187,317973.527026,509.788269049,512.410954071,36825.9974631,511.03838697,523.419245961,2.64311188463,2.90166731133,1.67319367162,2.64311188463,2.90166731133,1.67319367162,11328785.6206,1311951.06519,2.34066430515,0.247975054552,-13.8234288249
140.661664895,313433.894853,509.774220265,512.424639137,39142.6431612,511.056160221,523.5834555,2.69696699858,2.95301650197,1.70700116927,2.69696699858,2.95301650197,1.70700116927,11053690.4595,1380345.79823,2.25879850278,0.251532515902,-13.9759076291
136.83080567,308970.257715,509.771357212,512.417351282,38080.484327,511.038201273,523.619500356,2.78112964759,3.00974239334,1.73209651148,2.78112964759,3.00974239334,1.73209651148,11066689.1768,1363905.08002,2.27308391348,0.252282492117,-13.7688402624
141.576876062,318814.917134,509.791313185,512.435428926,37206.4292571,510.746319849,523.589861652,2.57780496742,2.84265910769,1.63756207836,2.57780496742,2.84265910769,1.63756207836,11442020.9821,1335184.35062,2.33240376598,0.248162251479,-10.5507844799
129.820288286,317032.632443,509.78265646,512.433139184,38771.4002835,511.000929933,523.603124063,2.66041294395,2.90177263851,1.6711613282,2.66041294395,2.90177263851,1.6711613282,11403278.8584,1394462.52861,2.28155724051,0.251062479467,-13.3026710282
140.765623132,315443.936278,509.792911149,512.428251291,39975.6330495,511.081257808,523.660876197,2.68488814857,2.89008539364,1.68614798415,2.68488814857,2.89008539364,1.68614798415,11161298.058,1414361.57966,2.24288563871,0.253172678168,-13.9546050282
139.323190466,318108.271996,509.791479491,512.43223656,38091.4025406,511.050156716,523.709697958,2.5893328232,2.82516870348,1.62825841765,2.5893328232,2.82516870348,1.62825841765,11560698.5672,1384185.85921,2.30447417345,0.253792606627,-13.5976140281
140.14060001,318272.738897,509.782560851,512.432313355,40077.8852513,510.932828093,523.59334849,2.66694129679,2.87710953899,1.67298241651,2.66694129679,2.87710953899,1.67298241651,11348547.5246,1428944.07535,2.24981262145,0.250152982519,-12.603335796
131.236975318,311891.78523,509.774675583,512.440832263,37986.5127212,511.135623648,523.627147067,2.7202248533,2.95960400085,1.70869808479,2.7202248533,2.95960400085,1.70869808479,11092874.6239,1350973.19018,2.28599343459,0.253038969489,-14.7559888533
130.400270942,317303.452305,509.795408055,512.429068907,39016.331277,511.022266637,523.591576254,2.67038263625,2.92580287934,1.70364072655,2.67038263625,2.92580287934,1.70364072655,11029120.9499,1356087.76068,2.27563275781,0.250996730164,-13.4004177007
144.100786171,316922.839325,509.7699029,512.430514671,40060.6647994,511.089934876,523.763215111,2.62378557812,2.84363848054,1.65126355841,2.62378557812,2.84363848054,1.65126355841,11344776.388,1433919.86513,2.24567764683,0.255659544899,-14.1603094041
138.909042343,316695.696114,509.773052276,512.43955164,37597.4581409,511.09414075,523.579112129,2.61517318679,2.86935773503,1.64860476694,2.61517318679,2.86935773503,1.64860476694,11446839.3647,1358835.22059,2.31379698304,0.251576160572,-14.4037517234
140.805527077,317509.072993,509.804099218,512.421230518,39388.8839046,510.919320488,523.653256634,2.57362018398,2.85794073592,1.64095377742,2.57362018398,2.85794073592,1.64095377742,11379010.9821,1411505.74424,2.26605466671,0.251315705392,-12.1621690851
140.988094315,315835.450422,509.805185947,512.43877988,38837.3813267,510.949111926,523.435066484,2.66750666393,2.93780262604,1.69748855439,2.66750666393,2.93780262604,1.69748855439,11106306.0211,1365631.10038,2.27559059273,0.246570392092,-12.7162512344
138.66958724,316118.279328,509.795780263,512.451492525,36221.1695978,511.028608184,523.542580684,2.60661820034,2.83653195723,1.62201159853,2.60661820034,2.83653195723,1.62201159853,11724317.0356,1343255.9799,2.35232192746,0.249542559639,-13.5448830618
138.946229014,315656.189785,509.777095096,512.416337086,38402.419013,511.010439281,523.42198183,2.66987373666,2.87909025071,1.68226223914,2.66987373666,2.87909025071,1.68226223914,11125651.4227,1353449.84404,2.28720820644,0.247731084775,-13.650268536
139.018202216,313835.678093,509.783579607,512.422857454,37156.6084938,511.036722642,523.519487293,2.68111442499,2.90459193253,1.67892097691,2.68111442499,2.90459193253,1.67892097691,11260254.8654,1333072.69877,2.31673596571,0.249886288327,-13.7504124238
135.880996473,314478.454054,509.804664598,512.415061003,38524.8293777,511.056577215,523.673318274,2.73057385598,2.97649304584,1.72329301705,2.73057385598,2.97649304584,1.72329301705,11067810.1624,1355783.27319,2.27967857466,0.253309314245,-13.5500611393
136.843755576,314632.644843,509.778386431,512.436052916,37883.2430452,511.087497684,523.561512459,2.65155258054,2.86060072348,1.64984156846,2.65155258054,2.86060072348,1.64984156846,11474287.5322,1381449.31952,2.29847692944,0.251137378122,-14.2971727083
133.625586708,315385.984052,509.779810635,512.451960504,38164.8751609,511.086615083,523.505660809,2.67215887256,2.93476101405,1.69226849431,2.67215887256,2.93476101405,1.69226849431,11180270.8905,1352845.11885,2.2930106183,0.249589096564,-14.3610686703
135.287906248,315754.248014,509.792420457,512.417214957,39032.4150864,510.905228838,523.554112383,2.67093372198,2.93747384633,1.70255595365,2.67093372198,2.93747384633,1.70255595365,11037955.489,1364393.59289,2.26987241776,0.249257294162,-12.2361347016
139.891202911,321729.097815,509.769164467,512.438853394,39622.428425,510.995875805,523.556336398,2.54957339088,2.82280175072,1.62801285362,2.54957339088,2.82280175072,1.62801285362,11507168.6772,1417024.01242,2.27397817376,0.250036867128,-13.4505115634
133.433785996,318078.921541,509.774071071,512.431819067,37289.4033255,510.898047718,523.466477064,2.63300748268,2.87970615482,1.66856265888,2.63300748268,2.87970615482,1.66856265888,11279491.7847,1322235.35264,2.32745191886,0.247184736236,-12.462873357
142.306488563,313021.639751,509.788208636,512.407863978,41000.1739031,511.071421766,523.451379976,2.63583540295,2.88637492976,1.66091251816,2.63583540295,2.88637492976,1.66091251816,11263347.0836,1475187.17615,2.20705084713,0.249099611489,-14.1275877573
137.923801702,311424.266636,509.786790722,512.428470451,37437.8677858,510.98103822,523.460205278,2.71957878083,2.94052606375,1.69617114637,2.71957878083,2.94052606375,1.69617114637,11196232.8267,1345878.59691,2.30016508588,0.24785839352,-13.2084582274
145.842322277,313734.313893,509.782829804,512.415413558,38069.0494005,510.885479655,523.444913368,2.70116678559,2.93968264676,1.6993262058,2.70116678559,2.93968264676,1.6993262058,11150160.7591,1352901.90847,2.29003704879,0.246859330946,-12.2422150105
139.490826066,315530.05795,509.787219602,512.438338043,36107.399538,510.838261467,523.607875925,2.63584553192,2.92669532074,1.68345265943,2.63584553192,2.92669532074,1.68345265943,11141633.3463,1274896.45212,2.35368487469,0.249355568951,-11.5526206819
141.718042823,312912.630554,509.792752614,512.443350836,39578.3243102,510.847435165,523.553195185,2.65436139055,2.90116079093,1.67117359889,2.65436139055,2.90116079093,1.67117359889,11226889.4652,1419916.15188,2.24499186846,0.248110777237,-11.6506638948
