amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
184.080836678,525622.135424,487.517132939,534.249489495,103294.658356,482.683691351,539.981996143,3.5714996206,3.40952269741,2.85328813475,3.5714996206,3.40952269741,2.85328813475,10849868.5583,2132203.24087,1.76648969448,0.166954556443,41.5423000826
183.088849053,525622.74579,487.514192064,534.263805849,103018.987513,482.674732321,539.923950155,3.62512173753,3.38940563098,2.86191663047,3.62512173753,3.38940563098,2.86191663047,10897067.8817,2135761.19741,1.76939241078,0.165867306739,41.9410714344
178.980228495,522660.630514,487.516176314,534.254440189,101529.794572,482.663556659,539.909777033,3.60824628602,3.41389427999,2.86245749726,3.60824628602,3.41389427999,2.86245749726,10859985.8363,2109613.47045,1.7790659224,0.165990579475,42.0431043283
178.358750663,526253.240836,487.509052761,534.255540853,103012.198976,482.636161403,539.971110958,3.60835205549,3.40569293332,2.8565237242,3.60835205549,3.40569293332,2.8565237242,10943550.806,2142160.66088,1.77076554732,0.167278424663,41.8592438957
183.265609654,526516.214934,487.507624846,534.262971263,100071.362505,482.648615221,539.918883057,3.48535918599,3.2992868338,2.73507580115,3.48535918599,3.2992868338,2.73507580115,10962511.2746,2083568.99069,1.80275541934,0.166097765212,42.0778636812
180.369794949,527782.960972,487.516704767,534.253477334,104336.831655,482.676141481,539.978611874,3.56362488041,3.35993148682,2.83288498121,3.56362488041,3.35993148682,2.83288498121,10831586.7613,2141283.88215,1.76004458695,0.166942211756,41.6211341717
178.545570768,525041.708976,487.521499385,534.263489467,102468.81333,482.670112763,539.96808942,3.59111695895,3.41134733513,2.86060372123,3.59111695895,3.41134733513,2.86060372123,10860379.634,2119545.86304,1.77400547082,0.166772105274,41.7876954637
177.967764483,528797.809099,487.513246858,534.251364746,102503.626922,482.660164351,539.985317012,3.51981256026,3.35356689178,2.79682906523,3.51981256026,3.35356689178,2.79682906523,10913368.3396,2115476.72964,1.78137640248,0.167276246099,41.6509692547
179.057569757,526919.955392,487.508658785,534.252694853,102119.71043,482.677213485,539.976129065,3.53083947063,3.32914172783,2.76769802686,3.53083947063,3.32914172783,2.76769802686,11007688.455,2133343.93167,1.78158813157,0.166776063647,41.5757479493
178.441740544,524335.804914,487.515745923,534.259614791,102828.535348,482.644789759,539.961780487,3.56448265414,3.3815815486,2.82568581467,3.56448265414,3.3815815486,2.82568581467,10875503.0697,2132815.91522,1.76873995624,0.167031014174,41.9150495998
181.463264481,526532.987421,487.514747254,534.264212569,102752.595889,482.69199831,539.988451448,3.61014320127,3.41639828919,2.87323816133,3.61014320127,3.41639828919,2.87323816133,10891184.9896,2125407.79817,1.77408216257,0.166657356272,41.5202655839
181.318062596,526344.447467,487.512515902,534.259307272,102245.530025,482.711819828,539.975700411,3.62302041542,3.41465109244,2.88174415572,3.62302041542,3.41465109244,2.88174415572,10871168.3597,2111788.53912,1.7790644826,0.16619512937,41.4285473588
181.456476682,528751.851073,487.51731576,534.251002566,103863.596383,482.685940456,539.930054413,3.511826111,3.32290053706,2.77111316354,3.511826111,3.32290053706,2.77111316354,10944735.0518,2149891.44441,1.76697180324,0.166051353987,41.797852063
177.920790125,522412.512182,487.512378625,534.259162989,102941.643379,482.675209135,539.938518897,3.62421382599,3.41882041979,2.88121468828,3.62421382599,3.41882041979,2.88121468828,10809732.4975,2130062.74274,1.76355637678,0.16614461677,41.8305982803
181.168229474,526807.528781,487.512157675,534.265534967,104084.354674,482.675371623,539.967838078,3.55632456149,3.38710424006,2.83011074337,3.55632456149,3.38710424006,2.83011074337,10893164.8941,2152223.87949,1.76066658018,0.166512430059,41.7130320417
176.578677079,522552.537341,487.504075541,534.254654973,102057.522958,482.638778022,539.987131906,3.59323107595,3.39546833195,2.84114827859,3.59323107595,3.39546833195,2.84114827859,10878664.3417,2124665.34654,1.77321260586,0.167437921397,41.7301805065
187.266750004,525370.235435,487.516136184,534.248285499,100892.357204,482.66016491,539.96065449,3.60756991101,3.38426909875,2.85730742449,3.60756991101,3.38426909875,2.85730742449,10849529.3582,2083548.47425,1.79151822614,0.166968424762,41.7757887984
179.94291292,522886.268995,487.515520481,534.255434268,101961.170915,482.668981572,539.926701499,3.60939137368,3.4154113406,2.85113719081,3.60939137368,3.4154113406,2.85113719081,10939442.7465,2133156.3152,1.77493129616,0.166156117332,41.9267234258
176.661264438,527795.254912,487.516131891,534.24654329,103437.03535,482.707446909,539.928652831,3.54766586695,3.38166338152,2.82930700603,3.54766586695,3.38166338152,2.82930700603,10874304.4822,2131139.89336,1.7694738258,0.165755955285,41.6478843177
178.138360765,525465.131275,487.503444036,534.254020742,102111.227711,482.64784673,540.01468059,3.61293110437,3.38332618956,2.86898775247,3.61293110437,3.38332618956,2.86898775247,10796689.3615,2098070.67262,1.77867623264,0.167750513119,41.5329943028
187.081705556,525704.956599,487.511987198,534.25603582,102351.532062,482.706327393,540.005622839,3.49489560224,3.30538871117,2.74461770802,3.49489560224,3.30538871117,2.74461770802,10935728.8643,2129118.30797,1.77661984897,0.166814072012,41.2927761991
183.965898652,521633.244183,487.514480978,534.260794948,104865.301672,482.709175185,540.005931393,3.68339925033,3.47601114222,2.94086203893,3.68339925033,3.47601114222,2.94086203893,10810611.859,2173285.45843,1.74183375181,0.166735732175,41.312771666
175.505415868,528836.959063,487.507791131,534.263237791,103417.966548,482.67397278,540.024329574,3.50709345873,3.32518683979,2.77009794025,3.50709345873,3.32518683979,2.77009794025,10945540.409,2140480.24459,1.77181496187,0.167427889343,41.4024751501
180.650316023,528344.828573,487.506705442,534.258150106,104438.098312,482.577447164,539.950820121,3.59182630565,3.39438150969,2.85935044246,3.59182630565,3.39438150969,2.85935044246,10883830.7829,2151409.99564,1.76014649718,0.167770995061,42.3034167884
179.830667337,524883.447858,487.49762868,534.269482404,99355.3720947,482.674676925,539.991172404,3.63229901526,3.40706301929,2.8736040092,3.63229901526,3.40706301929,2.8736040092,10891719.5421,2061697.02058,1.80717901643,0.166618767984,41.5341890029
178.181226889,523223.650287,487.509461915,534.251093751,102196.539688,482.660107203,539.961707046,3.53971193297,3.3473183894,2.77302934667,3.53971193297,3.3473183894,2.77302934667,10984637.1378,2145528.89725,1.77312836734,0.166839087951,41.7455923498
175.15129852,530183.900898,487.512796143,534.258679763,104612.279493,482.671887198,539.95087978,3.52031244975,3.35344411199,2.80978106646,3.52031244975,3.35344411199,2.80978106646,10864812.6528,2143770.2402,1.76211001055,0.166410627774,41.7880950775
182.094080042,524696.806941,487.508993974,534.257277738,102822.257689,482.665007808,539.998588743,3.61788179818,3.40913296222,2.85619772941,3.61788179818,3.40913296222,2.85619772941,10952974.6786,2146400.22111,1.76955344814,0.167258301441,41.5607127817
179.11152131,522874.189028,487.513665367,534.257650578,102688.216432,482.681643088,539.962236249,3.6808094697,3.52126066314,2.98368409066,3.6808094697,3.52126066314,2.98368409066,10732872.5787,2107848.26432,1.76719157225,0.166477206045,41.6734250059
182.798105688,531052.612749,487.509757451,534.254765427,101977.353373,482.733967701,539.963591831,3.54185481949,3.35943096977,2.81321627248,3.54185481949,3.35943096977,2.81321627248,10947977.3776,2102325.45634,1.79158485567,0.165694830594,41.3178761138
173.062525019,525430.115188,487.522711246,534.26606559,105244.300009,482.65789936,540.001818295,3.54587774864,3.35439723089,2.8063777279,3.54587774864,3.35439723089,2.8063777279,10869112.661,2177095.98075,1.74579128579,0.167483915536,41.710995108
182.048241041,524978.899899,487.507591477,534.261981372,104528.75634,482.642866828,540.007217362,3.49264160374,3.32564859139,2.75766084867,3.49264160374,3.32564859139,2.75766084867,10898993.9109,2170102.01012,1.75226565178,0.167637211142,41.6632617122
181.102463216,528387.218297,487.516022781,534.251632901,102506.856723,482.69103463,540.018344384,3.56717878637,3.3860092509,2.82833503444,3.56717878637,3.3860092509,2.82833503444,10966273.1101,2127450.94845,1.78049875506,0.167386587131,41.3224540916
173.550678929,524391.668143,487.516619017,534.269186812,105832.404067,482.658182676,539.969755953,3.62716632714,3.45836980426,2.89010591794,3.62716632714,3.45836980426,2.89010591794,10933474.5282,2206586.74664,1.73759298036,0.166813980088,41.8494388099
176.706027924,526776.354701,487.521072223,534.262576352,104746.9312,482.666331096,539.910790541,3.53876272138,3.36543301391,2.81139204399,3.53876272138,3.36543301391,2.81139204399,10880671.0131,2163568.17586,1.75371273619,0.165907633896,42.0916925571
179.426481793,523899.542515,487.513933197,534.252169939,99472.9937377,482.673997162,539.924480539,3.63650027098,3.44205526552,2.90672041492,3.63650027098,3.44205526552,2.90672041492,10804685.8658,2051489.27162,1.80385723659,0.166072251823,41.8824578046
185.601234377,528564.494442,487.503796513,534.256037866,105344.813383,482.735631232,540.01561952,3.60410986784,3.42472373503,2.89724575908,3.60410986784,3.42472373503,2.89724575908,10803080.8118,2153092.69115,1.75121224527,0.166414300355,41.0198817112
187.659194701,527225.319407,487.514014431,534.26232223,100207.938778,482.623476634,539.95143488,3.4779909933,3.28227278863,2.71219404391,3.4779909933,3.28227278863,2.71219404391,11043211.7514,2098944.69831,1.80273600886,0.167118828598,42.0954610536
182.452405613,526730.295099,487.514641417,534.251515599,102911.733194,482.672087183,539.905811019,3.5341826935,3.34031734456,2.7984871369,3.5341826935,3.34031734456,2.7984871369,10861932.7203,2122186.55268,1.77280887532,0.165819662406,41.9889478062
175.049525512,527266.953291,487.508222372,534.252187423,103442.3328,482.683084462,539.981727009,3.61372879152,3.43630164698,2.90407756363,3.61372879152,3.43630164698,2.90407756363,10802951.5419,2119386.26539,1.76833078108,0.166780212786,41.5079733172
185.220673529,527253.823168,487.504133711,534.258155709,102903.967437,482.681576721,539.943154609,3.51296955975,3.34813240526,2.77771725133,3.51296955975,3.34813240526,2.77771725133,10959315.0345,2138925.3486,1.77396945973,0.166013956235,41.7156916914
179.602767878,530867.362435,487.503586494,534.256972234,104795.040444,482.687497822,540.005485254,3.51582788823,3.32211328859,2.78450027104,3.51582788823,3.32211328859,2.78450027104,10915932.0129,2154841.65696,1.76161364866,0.166953890886,41.3599749094
183.684841724,528695.631167,487.513216233,534.261711815,104017.546837,482.697200909,540.004578189,3.49136959221,3.3272876941,2.77448305212,3.49136959221,3.3272876941,2.77448305212,10873500.482,2139292.11241,1.76524822035,0.166860267661,41.3875938041
180.235069797,527446.566675,487.508093226,534.251227415,102389.391788,482.688665061,539.940622521,3.5070133669,3.30960409601,2.74430904853,3.5070133669,3.30960409601,2.74430904853,11025992.5076,2140395.22055,1.77980930124,0.166038047593,41.6750437163
182.126097632,527105.607909,487.512975778,534.260190018,105707.805197,482.724833439,539.956295925,3.51915508583,3.35383907945,2.8007323411,3.51915508583,3.35383907945,2.8007323411,10853717.9718,2176646.03752,1.74447680481,0.165673149951,41.4552987783
179.816972774,530982.234898,487.521272421,534.2598807,103351.511261,482.648822742,540.003671395,3.5561189852,3.34009560074,2.82178213904,3.5561189852,3.34009560074,2.82178213904,10875975.6105,2116922.4049,1.77690821404,0.167731103377,41.7158084478
178.386442962,527346.120074,487.50763546,534.248362352,103423.079077,482.667056571,539.949548432,3.5005335125,3.31169376654,2.75580827532,3.5005335125,3.31169376654,2.75580827532,10938362.7426,2145229.84851,1.76869622618,0.166551939949,41.7410423803
178.115040263,526114.616083,487.51401237,534.25870905,103864.820756,482.634108742,539.993263117,3.5526096272,3.38068212309,2.81676716751,3.5526096272,3.38068212309,2.81676716751,10926533.6103,2157100.54958,1.76153004128,0.167694169422,41.8055333794
183.759840388,526765.263616,487.525166079,534.254560699,104380.383411,482.663645744,539.935303423,3.55813348982,3.37085829068,2.82482956145,3.55813348982,3.37085829068,2.82482956145,10876948.208,2155304.82424,1.75749589896,0.166538926622,41.9672684137
179.920375316,525797.42908,487.512841387,534.253210365,102561.695092,482.73390558,539.940953964,3.56051984366,3.35796065797,2.82241348249,3.56051984366,3.35796065797,2.82241348249,10837024.3783,2113862.14258,1.77458347335,0.165396983681,41.4422926561
178.533144332,523430.843332,487.514400056,534.26368276,101045.882952,482.671670511,539.963111187,3.61839491907,3.41210069662,2.86053359415,3.61839491907,3.41210069662,2.86053359415,10912121.518,2106533.72634,1.78585194235,0.16655605103,41.76255876
183.284355439,526727.976707,487.511927313,534.247386388,100242.048192,482.672936643,540.000301142,3.53033537589,3.33663056666,2.77976053479,3.53033537589,3.33663056666,2.77976053479,10952121.5879,2084306.75367,1.80134155209,0.167372301383,41.4735688997
185.358174721,521680.790281,487.51521958,534.251214458,102358.486338,482.660360256,539.987377689,3.59300127993,3.39162132126,2.84398637847,3.59300127993,3.39162132126,2.84398637847,10830822.0978,2125104.68702,1.76820273304,0.167339310674,41.6504129239
184.309665134,524579.732453,487.503631846,534.260620686,104417.926411,482.657664123,539.985689452,3.62912398066,3.43494857255,2.89359232617,3.62912398066,3.43494857255,2.89359232617,10849175.2584,2159534.82099,1.75259128436,0.167023226345,41.6533519734
179.651647277,525773.971812,487.511068067,534.245336637,102966.278299,482.638535805,539.946841599,3.61920077495,3.43401103979,2.88684783594,3.61920077495,3.43401103979,2.88684783594,10879932.8606,2130698.86166,1.77026035378,0.167044353949,41.9276210622
183.518599804,527492.736683,487.504290848,534.254328963,102822.857694,482.669943898,539.935402199,3.51763633255,3.3176809403,2.75009970241,3.51763633255,3.3176809403,2.75009970241,11050666.4352,2154078.1285,1.77531754696,0.166129535621,41.8052589493
183.943720193,526046.234287,487.512484167,534.261258776,104092.622628,482.689163416,539.943425782,3.6266897469,3.43437784315,2.90067046051,3.6266897469,3.43437784315,2.90067046051,10829919.7448,2142995.23734,1.75901008111,0.165979431369,41.7344634351
182.169176061,527860.131782,487.508849848,534.25709771,103594.516719,482.728902347,539.959648165,3.58108429395,3.40747125179,2.85622319542,3.58108429395,3.40747125179,2.85622319542,10901468.3467,2139453.30667,1.76795546406,0.165654748446,41.3741084475
185.985791827,525696.762865,487.511499928,534.259509318,103333.505207,482.630605072,539.987424135,3.57990447783,3.38888323788,2.83948165201,3.57990447783,3.38888323788,2.83948165201,10892245.798,2141032.13233,1.76623562007,0.167601263105,41.8444732385
181.327384924,526457.356206,487.523674557,534.254781694,105328.074277,482.662014206,539.924018795,3.56095438511,3.38074408939,2.82512531916,3.56095438511,3.38074408939,2.82512531916,10909346.2446,2182627.15449,1.74704792929,0.166354380815,42.0261149381
181.233345283,530441.883599,487.503121836,534.268329446,103198.051851,482.662316791,539.966094834,3.50577942134,3.31193844564,2.77238622644,3.50577942134,3.31193844564,2.77238622644,10916806.3326,2123875.80751,1.77741621961,0.16649966426,41.7595380169
178.416078602,519772.413865,487.511924422,534.255291259,102165.309847,482.67181659,539.941829121,3.75969738719,3.56151149046,3.02502061526,3.75969738719,3.56151149046,3.02502061526,10797440.3522,2122320.73827,1.76627448943,0.166306263559,41.8118225012
177.893770296,527894.662367,487.505810496,534.248944125,104341.099755,482.687580153,539.932646387,3.5517528403,3.35662977186,2.82500510372,3.5517528403,3.35662977186,2.82500510372,10833751.5372,2141346.21707,1.76022995159,0.16592701449,41.6965541324
