amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
207.037337832,648524.674158,512.445167034,511.677922559,87068.319932,592.02765109,632.441485154,3.89980766731,4.2260922485,2.82908043166,3.89980766731,4.2260922485,2.82908043166,18358007.2634,2464671.91094,2.18016605438,4.08192870888,-49.7768495738
233.745469513,651073.4354,512.443660321,511.700722699,85258.9504427,592.053235249,632.316377723,3.77913986486,4.0203005189,2.66923146901,3.77913986486,4.0203005189,2.66923146901,18617187.6936,2437944.54638,2.20722563577,4.08061040606,-49.8206786627
217.685773675,648293.750342,512.428983517,511.678664304,82290.755724,591.870353154,632.44960198,3.7752138784,4.0707033787,2.67295417485,3.7752138784,4.0707033787,2.67295417485,18708889.1691,2374799.55039,2.24105261054,4.07786703911,-49.7254502763
220.105180827,651030.647183,512.441743071,511.673388365,85449.8155262,592.039881207,632.368795917,3.84189569961,4.09154274056,2.72441049873,3.84189569961,4.09154274056,2.72441049873,18644161.8539,2447103.78171,2.20472619075,4.08141464201,-49.798157201
213.040667281,645640.616293,512.438997812,511.67646132,86543.4463894,591.943916745,632.463804639,3.84787178666,4.1460767755,2.75922927513,3.84787178666,4.1460767755,2.75922927513,18393986.5002,2465579.83118,2.18189198654,4.07997866723,-49.7440370798
214.803427808,657048.034027,512.447381543,511.681295867,86182.5777269,591.911569549,632.538389232,3.64192196899,3.89762582729,2.55674041534,3.64192196899,3.89762582729,2.55674041534,18821744.4845,2468775.56002,2.20544565988,4.07977684485,-49.7135237057
218.340432097,648151.488389,512.44584457,511.679998941,87227.4607996,591.908407521,632.585346336,4.029620695,4.31566845205,2.92753951866,4.029620695,4.31566845205,2.92753951866,18371104.036,2472361.23492,2.17755832772,4.08042143853,-49.701772299
206.945699986,649622.529367,512.437818084,511.692833977,86009.2912912,592.069766877,632.527164088,3.73227287104,3.95281799922,2.59654414269,3.73227287104,3.95281799922,2.59654414269,18858580.4004,2496852.24671,2.19529038569,4.08440433581,-49.7778446029
227.610146053,648109.957555,512.455084381,511.689525454,84178.9547714,591.987150908,632.484578444,3.93325861701,4.21233506419,2.83012760471,3.93325861701,4.21233506419,2.83012760471,18432846.7996,2394126.91374,2.21611311184,4.08089093016,-49.7518089219
218.120922087,650539.042195,512.427926253,511.682991376,86285.8647622,592.063443763,632.560516548,3.83731043967,4.09257916867,2.72167830797,3.83731043967,4.09257916867,2.72167830797,18642098.5372,2472640.11874,2.19333471948,4.08512888415,-49.7690937577
228.203329498,646474.356072,512.426942414,511.675025786,84433.8377022,591.939594721,632.473242887,3.8000644919,4.08135590934,2.69555017161,3.8000644919,4.08135590934,2.69555017161,18577420.0233,2426333.02196,2.21008747849,4.08036297145,-49.7442398496
225.889045743,650709.232779,512.426461613,511.672422212,87583.8368667,592.023238703,632.344270547,3.71473443618,3.93614614041,2.57516583459,3.71473443618,3.93614614041,2.57516583459,18976149.228,2554139.23297,2.17740879712,4.08103691455,-49.8031424376
225.250458995,649588.163644,512.449807693,511.670233965,83322.2524071,591.964698092,632.590758946,3.8080102575,4.08981524279,2.70667170959,3.8080102575,4.08981524279,2.70667170959,18622555.0805,2388701.94708,2.22969325979,4.08218364713,-49.7166922924
212.580467539,654106.710048,512.453571864,511.682942148,86493.1671743,592.022929055,632.567184641,3.77544513608,4.05521402798,2.6961332976,3.77544513608,4.05521402798,2.6961332976,18548973.4003,2452747.56579,2.19666756264,4.08327118726,-49.7442689751
209.035404603,657641.792487,512.43553419,511.66971862,90020.2954606,592.059642006,632.556626786,3.6579693134,3.99189951134,2.61623017016,3.6579693134,3.99189951134,2.61623017016,18666145.5341,2555084.48852,2.1591234553,4.08492636402,-49.7629094497
216.157194519,651847.675052,512.458091474,511.668805197,84440.7843827,592.048522053,632.525050094,3.85668780228,4.14484890589,2.76786283506,3.85668780228,4.14484890589,2.76786283506,18516985.9571,2398702.05448,2.21898497526,4.08349204989,-49.7581680879
214.960947011,651352.2961,512.449071999,511.672375456,90228.2700203,591.88645369,632.419605229,3.87610766386,4.10566686898,2.75980946508,3.87610766386,4.10566686898,2.75980946508,18504586.1518,2563338.29141,2.14618362899,4.07740918617,-49.7295419607
215.429105832,658813.301888,512.453030605,511.665700313,88745.4702233,592.037645929,632.568962851,3.6599371395,3.90889030433,2.57361728198,3.6599371395,3.90889030433,2.57361728198,18816495.4943,2534673.53184,2.17654177762,4.08399452204,-49.7452324872
228.046094615,657008.580132,512.440107924,511.677510796,84816.2146575,592.048227425,632.454536692,3.71481832308,3.97964112574,2.64085960138,3.71481832308,3.97964112574,2.64085960138,18596452.6804,2400698.50624,2.22273121782,4.08287904873,-49.7827448557
229.670667026,655831.301241,512.441272159,511.686403333,84996.1157714,592.073497422,632.497211372,3.70651558225,4.02062463865,2.63967346099,3.70651558225,4.02062463865,2.63967346099,18725917.9578,2426887.90272,2.21848349866,4.08407540215,-49.7833914979
219.143546153,648386.742986,512.472061585,511.695329758,82936.7802286,592.068638257,632.447429471,3.80049055929,4.08228257582,2.69954629937,3.80049055929,4.08228257582,2.69954629937,18594871.1304,2378515.61396,2.23271791538,4.08218081614,-49.784463785
220.862180568,655084.442222,512.442369086,511.671597633,84991.066219,592.070542425,632.505483411,3.74666173251,4.05807641538,2.66871581818,3.74666173251,4.05807641538,2.66871581818,18751187.4511,2432789.2994,2.2173106962,4.08428642079,-49.7766202317
234.543343096,653210.318354,512.441160424,511.678634102,84024.4625766,591.915841403,632.493268396,3.76372949692,4.01692765036,2.66759605692,3.76372949692,4.01692765036,2.66759605692,18604746.6268,2393184.58152,2.22661890922,4.07947735018,-49.7270602529
211.215422826,657638.413444,512.441495355,511.680906735,89062.0913038,592.03763721,632.456874981,3.7028838357,3.96394612846,2.62766940819,3.7028838357,3.96394612846,2.62766940819,18631066.2071,2523149.93608,2.17073662568,4.08251001158,-49.7787778881
219.418274806,642112.70994,512.449089825,511.679349042,81618.3867283,592.071188875,632.415267264,4.04027380568,4.29099644646,2.92173751576,4.04027380568,4.29099644646,2.92173751576,18198514.1542,2313197.05889,2.23955824835,4.08270312294,-49.7971887739
217.767030234,646149.094765,512.45924305,511.6777865,86005.8287224,592.061314515,632.503175031,3.86384578388,4.10315765525,2.73704727656,3.86384578388,4.10315765525,2.73704727656,18527147.5567,2466059.48508,2.18951253044,4.08339353897,-49.7694110397
213.550708193,653731.78469,512.434921588,511.691704667,88785.3344938,591.920399072,632.371549708,3.71659616216,4.00179492813,2.62819859707,3.71659616216,4.00179492813,2.62819859707,18760367.1464,2547901.32465,2.16764682204,4.07786306715,-49.7621177585
214.460487372,663243.229143,512.428474729,511.660691088,83424.0232326,592.127017841,632.458914833,3.57999195306,3.83058737629,2.50433877759,3.57999195306,3.83058737629,2.50433877759,18994238.6934,2389127.27889,2.25095651062,4.08585492438,-49.8096082433
216.141686861,649307.148651,512.439590919,511.672959993,89620.2874605,592.113819557,632.354802063,3.79451356596,4.03979738655,2.6864755266,3.79451356596,4.03979738655,2.6864755266,18541083.2799,2559122.19776,2.15011020179,4.08346953954,-49.8280452974
214.323235296,638425.154356,512.449189724,511.665224171,86263.7175094,592.095286418,632.42878148,3.88821444834,4.16852212791,2.76461409326,3.88821444834,4.16852212791,2.76461409326,18422226.3683,2489202.14697,2.17320486905,4.08380827795,-49.7992168767
229.94828548,653456.218824,512.447282133,511.672524774,87547.5467732,592.14242691,632.395124233,3.66678408359,3.93992539348,2.59257262795,3.66678408359,3.93992539348,2.59257262795,18622551.0863,2494974.94253,2.1824324651,4.08467149549,-49.8259415052
219.415924465,655337.200619,512.461195754,511.682758017,86855.8444376,591.924981383,632.309522176,3.72743652813,4.04519844069,2.64651736617,3.72743652813,4.04519844069,2.64651736617,18853744.7814,2498800.19477,2.1941652318,4.0764613759,-49.7667931253
213.015924049,648055.576912,512.448856417,511.661836812,91886.0683957,591.962576039,632.547789306,3.83064246918,4.07769624642,2.71164391641,3.83064246918,4.07769624642,2.71164391641,18579529.0525,2634340.60702,2.12090693775,4.08165301746,-49.7242871006
227.511419677,654859.464293,512.454179365,511.690670709,85579.358189,592.081114367,632.406095552,3.79192403079,4.04083266664,2.69228980557,3.79192403079,4.04083266664,2.69228980557,18627439.4855,2434298.63964,2.20944826201,4.08255247073,-49.8036401516
226.660118689,648245.976742,512.442071996,511.696104464,79519.6435364,592.061260347,632.444542713,3.80641483577,4.0940768841,2.70052799701,3.80641483577,4.0940768841,2.70052799701,18662829.3041,2289348.29314,2.27816403551,4.08279648604,-49.7932631072
220.811521178,644997.296605,512.433054045,511.674589581,86124.5183225,592.057233761,632.461265188,3.94719705739,4.18786954161,2.82036104998,3.94719705739,4.18786954161,2.82036104998,18400599.7297,2456975.38735,2.1860779305,4.08349185417,-49.7861550981
222.883332771,650664.707715,512.456667391,511.670897221,86310.4684357,592.069589357,632.433732652,3.72761349464,3.98622383164,2.63413957796,3.72761349464,3.98622383164,2.63413957796,18587013.4927,2465559.53024,2.19323530323,4.08281760311,-49.7877226887
214.829705162,646752.122953,512.468435155,511.683655698,86492.2533502,592.0382447,632.492916741,3.93552452812,4.1841499604,2.80585487137,3.93552452812,4.1841499604,2.80585487137,18527401.9016,2477728.84979,2.18440186205,4.08220937771,-49.7617994518
217.147260697,653860.655073,512.43462874,511.682736032,87647.625054,591.942768571,632.436450785,3.71874486331,4.01945689035,2.64594556669,3.71874486331,4.01945689035,2.64594556669,18654453.2368,2500559.25003,2.18186343719,4.07959153346,-49.7529672379
206.255958165,649592.238722,512.447045824,511.686494703,85134.0739155,591.989430397,632.551792985,3.90707438497,4.15592150603,2.78413897968,3.90707438497,4.15592150603,2.78413897968,18572944.3427,2434127.00617,2.20634380623,4.08220302974,-49.7391641682
215.218520793,655301.137188,512.446211246,511.691636897,86180.4419297,592.017997526,632.471029999,3.77365913413,4.00676803351,2.65786167294,3.77365913413,4.00676803351,2.65786167294,18775807.1723,2469256.04797,2.2025812256,4.08183958775,-49.7694168794
226.546769591,648175.785323,512.454053583,511.673288759,86758.561615,592.062729226,632.431523824,3.97491912405,4.21962816725,2.86723157012,3.97491912405,4.21962816725,2.86723157012,18291395.0805,2448309.4643,2.18345129718,4.08262621209,-49.7872959456
221.40899054,650267.312036,512.453007751,511.664296429,84966.4042622,592.070839212,632.3629583,3.78859590283,4.07526073484,2.69632700432,3.78859590283,4.07526073484,2.69632700432,18593679.595,2429519.80231,2.20961224933,4.08204328098,-49.8043267823
222.963595949,648424.107979,512.433811706,511.666602728,88643.047908,591.916342211,632.573271477,3.75046373758,3.99207069343,2.64432543715,3.75046373758,3.99207069343,2.64432543715,18548278.2279,2535647.08496,2.16053698524,4.08102967806,-49.7085022971
218.307504854,654013.060111,512.445691637,511.680384451,86215.9416552,592.027372923,632.384342364,3.78256453538,4.06731011878,2.70700152649,3.78256453538,4.06731011878,2.70700152649,18518060.6048,2441161.17363,2.19999761789,4.08105083238,-49.7903866369
224.530117454,651167.687825,512.439511071,511.669208971,84662.9563853,592.048131705,632.529566166,3.87179395871,4.17927922991,2.80539344284,3.87179395871,4.17927922991,2.80539344284,18335140.5278,2383881.87953,2.21499877611,4.08408827095,-49.7636130589
215.455113681,649121.170921,512.446473162,511.698782235,85570.7873057,592.037977679,632.434442843,3.8372844824,4.15935219805,2.75923722736,3.8372844824,4.15935219805,2.75923722736,18501229.4662,2438934.88774,2.2000009588,4.08179536951,-49.7864907861
214.151580431,645083.525434,512.443467755,511.682845128,85656.9922979,591.989265133,632.425063765,3.89729243578,4.19875175142,2.79184859455,3.89729243578,4.19875175142,2.79184859455,18507486.5257,2457503.84502,2.19213308966,4.08053898946,-49.7688895427
218.840873326,657280.146095,512.433970363,511.67919325,82878.5614837,592.099945664,632.429790371,3.65786153031,3.91374146158,2.5711458944,3.65786153031,3.91374146158,2.5711458944,18814892.9051,2372427.17726,2.24827215053,4.08421015021,-49.809205717
219.601441672,650278.176156,512.443049899,511.667575168,81847.2148084,591.936025519,632.374983807,3.76498628278,4.0335193109,2.66722500703,3.76498628278,4.0335193109,2.66722500703,18608084.4491,2342103.72798,2.25023885747,4.07847971058,-49.7583650183
221.77726275,645715.94718,512.448071608,511.667146002,85474.5576892,592.11022096,632.604446386,3.87598071826,4.16767070546,2.76144241307,3.87598071826,4.16767070546,2.76144241307,18603626.2426,2462594.03386,2.19551195684,4.08677245692,-49.7646142909
221.914804176,651823.786041,512.436249889,511.672434598,85876.5950406,592.113509397,632.577927116,3.83974815161,4.08578148859,2.73744614987,3.83974815161,4.08578148859,2.73744614987,18490395.4286,2436074.98415,2.20063886713,4.08676288633,-49.7772874626
208.736490963,645129.608421,512.437199833,511.683608028,86689.5441894,591.992414957,632.395314151,3.83522281384,4.0866087447,2.70976821059,3.83522281384,4.0866087447,2.70976821059,18578590.7391,2496504.31322,2.179201118,4.0803798684,-49.7792787836
224.446832487,647479.698647,512.447414857,511.670739573,87463.8500122,591.989554057,632.56136179,3.81853526372,4.08016156688,2.70796450143,3.81853526372,4.08016156688,2.70796450143,18555422.4014,2506531.00517,2.17349441029,4.08255902728,-49.7332118407
215.310183569,650987.22863,512.427474645,511.670309532,86871.7021649,592.136622295,632.431741744,3.75315719486,3.9626547788,2.6454954288,3.75315719486,3.9626547788,2.6454954288,18484504.9578,2466683.19477,2.18673612248,4.08564150611,-49.8218574764
220.539757336,643121.637133,512.445617343,511.683071341,87161.8998554,592.079501794,632.549323951,3.92600379712,4.16166321374,2.78701930774,3.92600379712,4.16166321374,2.78701930774,18472731.851,2503597.94007,2.16991635135,4.08491906515,-49.771130598
206.312080188,645733.90831,512.444205661,511.664856191,82740.0622591,592.115415769,632.565904635,3.8625142839,4.09512116383,2.72083359446,3.8625142839,4.09512116383,2.72083359446,18646657.1859,2389258.07183,2.23084481151,4.08652047231,-49.7761909706
218.822925787,648928.086874,512.446230034,511.671581562,88036.3603148,592.086409083,632.414992246,3.90911589143,4.17286759367,2.81147169127,3.90911589143,4.17286759367,2.81147169127,18358103.7462,2490538.36694,2.16883645844,4.08334477937,-49.8018069663
228.645943075,652372.153019,512.451397556,511.680479184,85798.7950381,592.051359349,632.441601705,3.7437824295,4.04375810815,2.67193766262,3.7437824295,4.04375810815,2.67193766262,18557535.1282,2440651.66936,2.20253622533,4.0824101208,-49.7835624405
217.077381457,648407.900116,512.437093348,511.68517955,83778.1623611,592.069512824,632.470910382,3.74836362817,3.98744041268,2.6225931828,3.74836362817,3.98744041268,2.6225931828,18763914.3859,2424407.43505,2.22179458878,4.08372179201,-49.789270715
222.340601005,654961.297784,512.436827119,511.677316837,87107.196001,591.954583387,632.649544268,3.74959874149,4.03592612815,2.68673698778,3.74959874149,4.03592612815,2.68673698778,18460588.3407,2455182.00493,2.19040461403,4.08301022524,-49.7057306194
222.407318573,654698.330588,512.4373459,511.670765499,87143.6517536,592.111544153,632.469934309,3.72813924379,4.07889930058,2.69244510981,3.72813924379,4.07889930058,2.69244510981,18480385.7234,2459831.28124,2.18951427884,4.08514893566,-49.8008383355
214.787121109,656355.197895,512.451670084,511.680445542,88047.633642,591.973700262,632.490311568,3.63138408083,3.87594741838,2.53335561357,3.63138408083,3.87594741838,2.53335561357,18927529.5348,2539054.1384,2.18105492855,4.08080696983,-49.7448423318
204.17880717,656509.901159,512.44716952,511.682072369,83892.136701,592.055232751,632.513388796,3.73218462649,4.05060504141,2.67647743517,3.73218462649,4.05060504141,2.67647743517,18598409.025,2376596.81487,2.23380070986,4.08365550759,-49.7701446749
205.660093885,650572.79058,512.451855909,511.685464752,87866.2307368,592.062122553,632.454156666,3.87037247835,4.11986801086,2.75250841099,3.87037247835,4.11986801086,2.75250841099,18596078.3038,2511581.79902,2.17368509771,4.08282306869,-49.78543161
