amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
206.635256663,32496.7843795,528.869470813,501.363778808,334855.889563,510.516996215,510.065775861,3.45138246853,3.16152319879,2.0185212155,3.45138246853,3.16152319879,2.0185212155,1093380.9236,11266835.542,-2.53257615677,0.443642467817,64.8020170468
210.562080858,31394.5250604,528.788359206,501.450033022,337546.592371,510.531895891,510.096907827,3.262614968,3.01972623701,1.89861103061,3.262614968,3.01972623701,1.89861103061,1080464.88749,11617710.6607,-2.5787747456,0.44123249618,64.8266891722
209.499589048,33884.1670531,529.082504207,501.630695039,338430.694054,510.531295253,510.051016425,3.37334285919,3.06877343674,1.96579985464,3.37334285919,3.06877343674,1.96579985464,1140445.16877,11391121.1406,-2.49873015174,0.445019445225,65.7601681446
199.938308092,30914.4920731,529.07502307,501.458574514,335649.837442,510.537815504,510.062778203,3.32978553621,3.0160547308,1.91468465938,3.32978553621,3.0160547308,1.91468465938,1065565.63426,11569970.078,-2.5893800756,0.446402348172,65.2730678715
209.316334409,32910.875114,528.899514269,501.165002348,335140.866383,510.53373442,510.068056347,3.35232576631,3.12608530208,1.9725705972,3.35232576631,3.12608530208,1.9725705972,1113570.54668,11340280.9817,-2.51976519943,0.445788512293,64.3064965123
208.762704183,33498.3246214,528.838934714,501.458717621,336256.243318,510.522580805,510.059046219,3.45983836066,3.19129076915,2.03598971048,3.45983836066,3.19129076915,2.03598971048,1121295.0101,11255852.1474,-2.50414622561,0.441987723202,65.0189734883
201.916057781,34729.3206547,529.089527961,501.453688115,338158.670091,510.514495411,510.064855696,3.33319033716,3.07352475412,1.94841141316,3.33319033716,3.07352475412,1.94841141316,1177893.71518,11469698.2858,-2.47111472311,0.447216676526,65.3000368778
200.963179769,29722.5731039,529.114066271,501.453223209,333726.003589,510.546073533,510.079992272,3.40646379017,3.10286776708,1.96536830795,3.40646379017,3.10286776708,1.96536830795,1021878.76524,11474190.7689,-2.62580672898,0.447219202679,65.2519972619
206.76110254,34888.1397768,528.987339333,501.406495843,337372.570606,510.527401168,510.073488534,3.44213747652,3.12999823388,2.02038861565,3.44213747652,3.12999823388,2.02038861565,1156904.30818,11187743.1316,-2.4636126204,0.44544557066,65.0208993974
208.408327093,33602.9333918,528.772990657,501.283272947,340007.137514,510.520262036,510.083016177,3.28542347532,3.00473487293,1.90813148606,3.28542347532,3.00473487293,1.90813148606,1146686.3495,11603375.7894,-2.51284928765,0.442586919778,64.4303028922
215.456388038,32326.7442981,529.02959316,501.322678606,337404.166546,510.534815127,510.065264639,3.38326648198,3.08804664003,1.96749810442,3.38326648198,3.08804664003,1.96749810442,1096160.81438,11441469.3321,-2.54651882003,0.446833185248,64.8702643193
203.326594271,31926.3537399,528.916537613,501.370749644,340296.657902,510.548779164,510.067378007,3.31553703037,3.05284781865,1.93976378162,3.31553703037,3.05284781865,1.93976378162,1079648.25812,11508366.2768,-2.56932846829,0.443894897138,64.8342531387
197.804103171,31727.7212941,528.921977144,501.126472241,333046.411868,510.528137114,510.068969035,3.4604028146,3.13339720633,2.00816820835,3.4604028146,3.13339720633,2.00816820835,1071634.49367,11249336.6099,-2.55270057005,0.446714177268,64.2411536956
203.828567073,34084.6863459,528.835070732,501.545490245,338896.489902,510.518646468,510.072768089,3.27553096486,2.99295481872,1.89839265035,3.27553096486,2.99295481872,1.89839265035,1167528.53408,11609291.9973,-2.49384557829,0.441318887895,65.2071426456
200.143711304,31876.4364301,529.062852593,501.416120909,337639.700847,510.520039691,510.086885075,3.38642718156,3.11530932713,1.99479092122,3.38642718156,3.11530932713,1.99479092122,1061607.63114,11245103.3453,-2.5624985484,0.447122402822,65.1101975156
209.045468686,31931.5511653,528.811626766,501.581550868,340298.223488,510.514466612,510.074430248,3.31394957469,3.01435452272,1.92991568866,3.31394957469,3.01435452272,1.92991568866,1076929.65619,11477610.8168,-2.56916039495,0.440622537757,65.2728203488
211.178947888,32198.7240498,529.1637953,501.477807,337562.523611,510.520743672,510.085174229,3.36023038739,3.08069903238,1.95120174602,3.36023038739,3.08069903238,1.95120174602,1100268.8882,11535478.4917,-2.55134195245,0.448532982686,65.3897489282
209.667140514,32919.5623191,528.800323656,501.414641558,337957.958704,510.527340544,510.070855317,3.42182762615,3.14753574573,2.00345378313,3.42182762615,3.14753574573,2.00345378313,1109635.05122,11392079.8806,-2.52855713687,0.441645803585,64.8227984641
204.399027126,30501.8584985,529.152619016,501.204571953,337355.739116,510.535890872,510.072537626,3.41716513993,3.10137754569,1.99812886564,3.41716513993,3.10137754569,1.99812886564,1017059.37612,11249259.2452,-2.60944404396,0.450408625454,64.6995975334
204.214468827,31513.8545108,529.029444695,501.281330275,336182.951085,510.543979852,510.081657312,3.34325544793,3.0534020752,1.93329224926,3.34325544793,3.0534020752,1.93329224926,1082219.88878,11545532.5234,-2.57024614494,0.447185249994,64.7125532809
212.620573739,30054.6241904,529.028202199,501.407038428,334717.109087,510.521483532,510.069473326,3.39609209924,3.12505889081,1.98658893287,3.39609209924,3.12505889081,1.98658893287,1015278.044,11307536.1288,-2.61695747408,0.446330536936,65.0884183134
196.42969103,30170.3814212,529.035355938,501.312557495,337618.004403,510.52085543,510.071687721,3.33568904205,3.04576679703,1.93829520654,3.33568904205,3.04576679703,1.93829520654,1025680.10099,11478373.4441,-2.62217105073,0.447376563158,64.8519456404
203.318761855,33345.5315769,529.097157326,501.485314658,339502.774156,510.539051635,510.052045452,3.39294512358,3.09079864206,2.00652400737,3.39294512358,3.09079864206,2.00652400737,1091083.54679,11109088.1914,-2.51955101927,0.446476400924,65.3933671172
215.268479042,32204.3101678,528.910055399,501.404992738,342123.128058,510.53000721,510.05673805,3.30796391692,3.01251340149,1.92229751111,3.30796391692,3.01251340149,1.92229751111,1092410.30725,11605944.837,-2.56573678209,0.443722967039,64.9638931391
210.717546177,30635.8946856,529.124320391,501.640015312,338623.860897,510.51640139,510.075409248,3.23617355953,2.95172677169,1.86114474822,3.23617355953,2.95172677169,1.86114474822,1066428.50012,11788508.1866,-2.60881776605,0.446284417428,65.7874900886
214.419265509,32735.985217,529.069432355,501.65508337,339381.229691,510.536278372,510.054803358,3.2769465073,3.01378011887,1.91269342666,3.2769465073,3.01378011887,1.91269342666,1112020.17042,11529297.0652,-2.53922541156,0.44447536097,65.7920716759
208.341828631,30665.1629362,529.092692353,501.467047269,334829.266315,510.535179509,510.057176044,3.42654834109,3.17249914208,1.9987579946,3.42654834109,3.17249914208,1.9987579946,1048172.1813,11445255.0297,-2.59548211265,0.446677268818,65.3329694473
213.556241818,32257.8065426,528.929575328,501.411206967,335814.255078,510.50830292,510.062497604,3.37728258805,3.11244185671,1.96798804845,3.37728258805,3.11244185671,1.96798804845,1099962.80286,11451457.0985,-2.54370687852,0.444535125007,65.0146327499
203.455854754,34494.4728114,528.862987443,501.326500688,341853.846156,510.51571982,510.044323643,3.29241544201,3.02084600247,1.93166684832,3.29241544201,3.02084600247,1.93166684832,1156130.89278,11458366.1883,-2.49028922834,0.443686566136,64.7552474017
203.998912121,32020.6391506,528.902032178,501.322648467,337786.973247,510.542040912,510.071847242,3.35886629832,3.10896687948,1.97904645366,3.35886629832,3.10896687948,1.97904645366,1072499.84126,11314294.5505,-2.55807561044,0.444230075484,64.6905965333
204.708714998,32203.0946392,528.866778575,501.365169084,332871.549524,510.548041234,510.045346012,3.412069802,3.18775517376,2.01023066276,3.412069802,3.18775517376,2.01023066276,1088889.21275,11255795.8095,-2.53598127643,0.442772882953,64.8169346676
204.913911254,30842.4391574,529.036899746,501.215863804,338937.573337,510.541759322,510.071940043,3.28187999588,3.00306245422,1.9041938363,3.28187999588,3.00306245422,1.9041938363,1055314.26611,11598002.3748,-2.60250346053,0.447896768646,64.5831332187
199.754079326,30998.3317214,529.007791012,501.329837624,330663.548077,510.527096687,510.068214726,3.54137428678,3.27327689986,2.06514408014,3.54137428678,3.27327689986,2.06514408014,1059593.81568,11303070.4799,-2.57014255191,0.446515596499,64.8640410172
205.650888547,31011.1341901,528.919301187,501.551475122,340353.75541,510.528079624,510.062975706,3.33124521058,3.0823970812,1.9579477344,3.33124521058,3.0823970812,1.9579477344,1043755.70231,11455963.6171,-2.60108191132,0.442659615037,65.337223841
220.476353075,32658.1656112,528.890065076,501.523742809,340171.399011,510.509705246,510.071004591,3.29182172617,3.08893708802,1.95888488175,3.29182172617,3.08893708802,1.95888488175,1087429.61598,11327313.6988,-2.54431442816,0.442769979622,65.2322826816
204.975913798,29872.3310854,528.859741173,501.466662067,336639.385402,510.512521732,510.061804463,3.35958252498,3.12381685326,1.97830167459,3.35958252498,3.12381685326,1.97830167459,1006302.43425,11340739.321,-2.62978211146,0.44255151237,65.0694996867
209.413046998,32363.0922288,529.013705791,501.405307505,338696.850969,510.533640823,510.062047193,3.33264860023,3.03731156158,1.9348783232,3.33264860023,3.03731156158,1.9348783232,1100157.83086,11514370.5278,-2.54946301594,0.445750012858,65.0711241893
212.693107146,33457.1863533,528.970210256,501.455706408,338401.214691,510.537423509,510.074368497,3.33084957784,3.02212485526,1.92036253202,3.33084957784,3.02212485526,1.92036253202,1148804.59553,11620239.711,-2.51242230725,0.444463353233,65.1118680788
203.422242599,32285.5842582,528.884750521,501.328430734,334302.456084,510.541345706,510.070579509,3.39725512536,3.12215539565,1.97566339133,3.39725512536,3.12215539565,1.97566339133,1102167.69392,11412902.2129,-2.53787104775,0.443836717975,64.6884159515
206.845297031,34879.459076,528.888902634,501.521627017,337593.8549,510.54661868,510.090650569,3.46186257214,3.15606938692,2.04351951033,3.46186257214,3.15606938692,2.04351951033,1146995.26638,11101900.5039,-2.46458926312,0.442213934185,65.1306958067
209.308050783,30660.7694006,529.055801863,501.378104778,335232.038073,510.490223367,510.05512914,3.38519451707,3.08180753712,1.97151622404,3.38519451707,3.08180753712,1.97151622404,1033881.26834,11304509.9849,-2.59695268713,0.447631119987,65.1213370209
203.959963417,31184.1411866,528.977157179,501.467159252,337601.748576,510.541006484,510.054577199,3.37738972837,3.09822081173,1.97515780629,3.37738972837,3.09822081173,1.97515780629,1050769.99314,11376176.8594,-2.58622168262,0.444243839853,65.1958688736
207.302919604,33305.6440478,528.869647127,501.204316324,339848.749713,510.53301985,510.063177588,3.40037190227,3.09294041884,1.99033422848,3.40037190227,3.09294041884,1.99033422848,1110734.28405,11334291.6679,-2.52196051798,0.44479712072,64.3828391488
209.263621786,31418.9305086,529.037469391,501.45986157,336933.833031,510.529465003,510.06319267,3.28481077587,3.04082493662,1.92250195329,3.28481077587,3.04082493662,1.92250195329,1068025.18217,11454093.1174,-2.57594804179,0.44581482007,65.2406777587
204.500970966,31928.3712658,528.780911692,501.254681762,342085.34258,510.526970622,510.070173537,3.21124094275,2.95942992655,1.88014263021,3.21124094275,2.95942992655,1.88014263021,1082036.59774,11594054.3932,-2.57498345839,0.442759123827,64.3915747907
204.990835114,32010.4760687,529.041842912,501.357664952,337007.827956,510.536136661,510.079028821,3.28621109249,2.9567102795,1.88227345344,3.28621109249,2.9567102795,1.88227345344,1106453.64919,11649749.4159,-2.55595839598,0.446853193605,64.937282973
213.377517691,31791.1454079,529.050334622,501.463370395,340739.761958,510.533566956,510.049144058,3.24585796402,3.02930974965,1.90617169879,3.24585796402,3.02930974965,1.90617169879,1082891.17106,11607283.619,-2.57536445874,0.445828610139,65.2959063643
199.254078081,31175.4678656,528.917158633,501.393318169,336472.530982,510.53752982,510.072600448,3.39615519884,3.10605321941,1.97149466598,3.39615519884,3.10605321941,1.97149466598,1062963.5791,11472897.7891,-2.58288685051,0.443969073594,64.8929433997
206.265522797,31727.3032427,528.917342685,501.15796403,340540.493881,510.537414507,510.069708794,3.26707801628,3.01126777204,1.91143097613,3.26707801628,3.01126777204,1.91143097613,1075092.37559,11540116.166,-2.57691099664,0.446149253198,64.3018575895
212.907398946,31912.413859,528.881702863,501.279700165,341381.584778,510.530413787,510.062003778,3.28322241049,3.01730797056,1.91922243548,3.28322241049,3.01730797056,1.91922243548,1079706.54047,11550828.2346,-2.57326848399,0.444367352815,64.5955974211
204.310700237,31176.9063744,528.823503319,501.378883133,334141.678659,510.526320959,510.06366682,3.46824166213,3.18454241371,2.02069301725,3.46824166213,3.18454241371,2.02069301725,1059518.88524,11355828.3312,-2.57527529109,0.442389478889,64.7789314564
207.265123195,30762.9173117,528.961421324,501.235399514,338802.819463,510.523642983,510.075206871,3.43083860063,3.12320724955,2.00745068341,3.43083860063,3.12320724955,2.00745068341,1027550.12247,11317147.0395,-2.60483485802,0.446612476498,64.5547449867
203.804989077,30449.8226315,528.837062131,501.214921556,333674.46098,510.49697098,510.041143982,3.29493706441,3.04920846573,1.90592512624,3.29493706441,3.04920846573,1.90592512624,1060087.02119,11617387.9374,-2.59941743628,0.444558197226,64.4700818961
204.789777007,31131.2081404,528.834434023,501.417722441,330797.789293,510.521744578,510.073274421,3.41251044777,3.18869020236,1.98370939967,3.41251044777,3.18869020236,1.98370939967,1081398.01575,11491269.4895,-2.56595610337,0.442425045467,64.8727261667
212.532826552,30696.6552141,529.001428519,501.574716411,331862.381249,510.520338749,510.059331424,3.34317980743,3.06013590855,1.92613777885,3.34317980743,3.06013590855,1.92613777885,1064582.45825,11509884.7931,-2.58472917714,0.444201804144,65.5128360914
210.456747484,31742.3056763,528.695785237,501.184036825,340251.985485,510.553563362,510.076517731,3.29826678352,3.01228699443,1.91982841163,3.29826678352,3.01228699443,1.91982841163,1076369.47678,11538525.0207,-2.57547230603,0.441290880843,64.0561483896
205.517551702,30047.377586,528.714939835,501.31236415,336861.856456,510.530602131,510.050112509,3.3722340592,3.11177547249,1.99027612002,3.3722340592,3.11177547249,1.99027612002,999893.759977,11210242.4839,-2.62415287159,0.440655840521,64.5047805048
206.079711039,33009.9518747,529.042392723,501.395421732,329537.691996,510.520462376,510.069420143,3.39842752756,3.15709317319,1.97828786176,3.39842752756,3.15709317319,1.97828786176,1136854.64522,11349641.0446,-2.4981929641,0.446738214282,65.0771103602
210.046675488,31150.7004868,529.091378706,501.415628336,337216.278195,510.545668496,510.085381681,3.34177778268,3.05122554147,1.94642749419,3.34177778268,3.05122554147,1.94642749419,1053748.68998,11407751.133,-2.58615747624,0.447170561404,65.1162130336
202.135761001,31279.117214,528.969890232,501.447720526,335972.355842,510.537959304,510.065708688,3.34179373959,3.10263873286,1.96134724086,3.34179373959,3.10263873286,1.96134724086,1059300.08647,11378564.9216,-2.57767121008,0.444440205305,65.1125685246
206.250910442,31092.8591975,529.090126276,501.573132838,336556.213418,510.5428538,510.067587542,3.35353702814,3.10507810909,1.96317694202,3.35353702814,3.10507810909,1.96317694202,1055521.53036,11425709.969,-2.58604024825,0.445607080921,65.5654309662
203.758728501,32949.2099586,529.183108995,501.475766583,339723.002402,510.542421823,510.067260605,3.20573430579,2.99499802652,1.87641962715,3.20573430579,2.99499802652,1.87641962715,1132880.32412,11681545.0136,-2.533290632,0.448341992593,65.427322613
201.448114486,27954.8247838,529.03489568,501.487366783,332543.058808,510.543578281,510.06996796,3.42302617368,3.14577491584,1.99453596636,3.42302617368,3.14577491584,1.99453596636,950511.428951,11307425.1377,-2.68851594484,0.44529449175,65.2738405642
213.802326009,31626.6194336,528.928732425,501.601708679,341567.187741,510.523070776,510.066499988,3.20479515299,2.9842225373,1.88470423575,3.20479515299,2.9842225373,1.88470423575,1073100.03617,11590369.3666,-2.58364266737,0.442522732586,65.4746702772
