amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
199.936605824,560908.489762,514.285697248,506.022387218,36754.2975416,510.558486473,521.297447665,3.14437851587,2.50519183605,1.61971060388,3.14437851587,2.50519183605,1.61971060388,22232903.8852,1456794.25279,2.95899492761,0.343696499664,13.936381458
205.219067635,554689.384277,514.278527105,506.024213695,35225.9068327,510.438160324,521.639232158,3.25135593657,2.58297397336,1.66830516958,3.25135593657,2.58297397336,1.66830516958,21787201.0989,1383571.08946,2.99299990856,0.351505377651,14.0427638132
188.728448271,561717.635696,514.285947983,506.02508808,32408.0143513,510.200274729,521.75102502,3.14545380565,2.48638248478,1.60925748505,3.14545380565,2.48638248478,1.60925748505,22469430.6049,1296299.56172,3.0972167324,0.355190265592,14.8023896278
197.355988599,556534.026919,514.268394681,506.017378552,34364.462986,510.461497158,521.848389199,3.23294119968,2.57790231938,1.66362386044,3.23294119968,2.57790231938,1.66362386044,21842299.5972,1348660.37197,3.02348940763,0.355912996627,13.7416949555
187.725842714,554953.310284,514.282128761,506.022647258,30289.3697967,510.531405184,521.833837291,3.18159814755,2.56343022167,1.63702700532,3.18159814755,2.56343022167,1.63702700532,22177574.961,1210409.78808,3.15745407216,0.355202206349,13.5623683578
197.756416668,557966.400349,514.277775325,506.032472691,31992.2330145,510.530865857,521.71597335,3.15181474765,2.51927421111,1.62829523177,3.15181474765,2.51927421111,1.62829523177,21999616.0961,1261349.65184,3.10394902644,0.352469778953,13.6555116147
205.401272241,559582.370219,514.268920187,506.003263206,35426.0800924,510.486610272,521.854411163,3.13713232798,2.48485798205,1.60044764862,3.13713232798,2.48485798205,1.60044764862,22625474.4991,1432306.96345,2.99640398153,0.356213483587,13.6393249959
206.402657612,558372.502568,514.261753115,506.018199145,34575.8986127,510.319478961,521.693920645,3.19789080916,2.51903006894,1.63828125501,3.19789080916,2.51903006894,1.63828125501,21996178.8025,1362009.83125,3.02041749727,0.353338332151,14.3473838444
201.968344062,555910.628579,514.282219141,506.029273414,31520.4489953,510.44930483,521.464127134,3.12620146798,2.49874460057,1.59860944727,3.12620146798,2.49874460057,1.59860944727,22591171.078,1280879.15717,3.11607646413,0.347646209262,14.1739609478
203.548771291,559062.025768,514.287185705,506.025003413,32335.4046994,510.302156958,521.585626239,3.15537278167,2.53344083998,1.63636839061,3.15537278167,2.53344083998,1.63636839061,21920014.9288,1267778.60543,3.09449356773,0.351136018265,14.5997393917
204.758456384,559177.577049,514.265904059,506.019992164,34943.0403546,510.13328329,521.693154707,3.22322346617,2.55400642994,1.66322490599,3.22322346617,2.55400642994,1.66322490599,21689479.3979,1355330.56656,3.01050973741,0.354339879592,15.0135223336
206.324818552,564511.074158,514.268534127,506.023202975,35865.5846272,510.414653826,521.673422844,3.16174400917,2.5402463593,1.64960428006,3.16174400917,2.5402463593,1.64960428006,21798915.5653,1384923.82268,2.99252250848,0.352323567924,14.0598199719
201.178090348,561871.008714,514.259970206,506.027286032,33623.4379354,510.325912364,521.806228286,3.15439622314,2.52920358767,1.63293763144,3.15439622314,2.52920358767,1.63293763144,22101623.359,1322550.33265,3.0575299115,0.355480492268,14.2285720798
204.257298306,551870.341309,514.28813076,506.040481945,32771.1302183,510.335691457,521.402971047,3.20348638661,2.55747807657,1.64943847957,3.20348638661,2.55747807657,1.64943847957,21743520.5867,1291133.03392,3.06589717785,0.346765334863,14.6643594303
197.740348306,558427.040446,514.264633995,506.030867503,34979.2701244,510.410234463,521.657196593,3.15161701044,2.50481788419,1.61824225475,3.15161701044,2.50481788419,1.61824225475,22232719.4481,1392576.77003,3.00793360351,0.351819767981,14.0823377383
194.893920004,558461.61811,514.276635749,506.016519038,32851.404053,510.232060925,521.85205338,3.24266551147,2.57322348117,1.66976178887,3.24266551147,2.57322348117,1.66976178887,21747930.9475,1279275.92065,3.07613429999,0.357279772542,14.5622234055
203.287419748,558554.68369,514.285779719,506.026025445,32702.678546,510.410849616,521.845749516,3.17987415981,2.52773493441,1.62916653572,3.17987415981,2.52773493441,1.62916653572,22263188.6461,1303429.44518,3.08124959645,0.356029875128,13.9879089198
204.71768286,560627.692611,514.268224253,506.023460569,33853.6455884,510.376443012,521.728188753,3.15223425255,2.52100706381,1.61975178555,3.15223425255,2.52100706381,1.61975178555,22416867.0717,1353592.11578,3.04771775112,0.353681109314,14.1454594335
194.277834232,552973.73931,514.282558292,506.034797921,33488.0363953,510.398920928,521.638036243,3.12548045428,2.55390325539,1.61367563653,3.12548045428,2.55390325539,1.61367563653,22422959.3133,1357878.11122,3.04458035319,0.351486571393,14.2053069115
193.910151316,557362.129222,514.275479143,506.018400716,36057.8254439,510.468644093,521.57065248,3.17398955302,2.54227417073,1.63880213208,3.17398955302,2.54227417073,1.63880213208,21977430.9751,1421754.54249,2.9728807506,0.349996663601,13.9787860752
195.382490874,562095.772355,514.268309509,506.011413307,32973.7798771,510.54230108,521.686447477,3.17081940146,2.53937512692,1.64925136807,3.17081940146,2.53937512692,1.64925136807,21771713.1638,1277136.16104,3.07913850555,0.35218233326,13.5890693925
195.731270316,558368.090275,514.279892856,506.014880378,33732.7790355,510.252130742,521.599969422,3.24478173793,2.5625101236,1.66925362366,3.24478173793,2.5625101236,1.66925362366,21683556.8761,1309932.52152,3.04720399759,0.351890130996,14.7276715142
202.198963,551859.568113,514.269102843,506.021453238,29724.2392263,510.189833287,521.49991799,3.25730542811,2.60132187755,1.67388684272,3.25730542811,2.60132187755,1.67388684272,21693923.6767,1168444.34969,3.1718251878,0.349926718948,15.0064296646
192.914582043,562173.42654,514.297365635,506.019629139,34288.9964959,510.324425156,521.7878551,3.07240165169,2.44198931272,1.58044934536,3.07240165169,2.44198931272,1.58044934536,22597689.8149,1378236.79001,3.03685051114,0.355463588951,14.3731200415
200.931909143,564330.039545,514.284322624,506.022911,31613.1432412,510.306160993,521.880410292,3.11336576934,2.48209336238,1.61054146879,3.11336576934,2.48209336238,1.61054146879,22260866.6181,1246968.43044,3.12921652224,0.357382482498,14.3133993598
196.524383343,559727.459994,514.279079781,506.010572119,32649.6496192,510.651036082,521.74523739,3.10343707973,2.47641957792,1.5998088113,3.10343707973,2.47641957792,1.5998088113,22335798.2296,1302820.72023,3.08529205184,0.352954654431,13.1951475573
195.077467832,560160.706268,514.295798588,506.019666027,32594.4327394,510.738691682,521.769704846,3.1434992555,2.5188625867,1.63191905174,3.1434992555,2.5188625867,1.63191905174,21902447.7316,1274408.72896,3.08795978783,0.352931853871,12.9330728564
190.74126137,559175.295164,514.255252041,506.012010144,32924.8515695,510.715164575,521.592367919,3.1951466886,2.57115771336,1.65084030435,3.1951466886,2.57115771336,1.65084030435,22045968.965,1298054.87578,3.07509034721,0.34923398966,13.0089016304
192.685711833,553612.219783,514.276787912,506.008630653,33801.8915188,510.659323121,521.976467785,3.18005613605,2.55817560721,1.64114809015,3.18005613605,2.55817560721,1.64114809015,21930480.919,1338962.17921,3.03569961395,0.357867005935,12.971869931
193.186677116,560746.540362,514.266392957,506.018397273,32965.4285219,510.38572429,521.70681774,3.12140640325,2.48164094788,1.61000008036,3.12140640325,2.48164094788,1.61000008036,22191241.3968,1304530.76579,3.0768181796,0.353276088245,14.1207003334
208.351407555,551643.742914,514.25081136,506.015917838,32703.5377348,510.59268793,521.697173716,3.25294749034,2.59471389854,1.66733772392,3.25294749034,2.59471389854,1.66733772392,21807728.5846,1292809.79368,3.06768949982,0.351969161991,13.3447273367
200.365149082,557912.228962,514.269593337,506.030848189,32888.7356751,510.815266592,521.624266574,3.118553169,2.50664087009,1.60773589681,3.118553169,2.50664087009,1.60773589681,22361999.4058,1318184.80206,3.07383582859,0.349095924645,12.6930323154
186.871371401,555120.50731,514.291150164,506.006410091,35790.9447131,510.389282792,522.217223664,3.22945298951,2.60238464008,1.68075320783,3.22945298951,2.60238464008,1.68075320783,21432056.4526,1381769.99358,2.97657021801,0.364470630777,13.7540638362
194.91672536,559502.158937,514.28310017,506.028539697,34675.3259441,510.378744771,521.884177495,3.13296077159,2.49455740345,1.60412671477,3.13296077159,2.49455740345,1.60412671477,22548382.4433,1397375.09658,3.01950598277,0.356947432393,14.0594412929
208.383531889,553160.722415,514.268172288,506.007143677,35018.2414885,510.061310884,521.41409626,3.24500160755,2.58011144426,1.66804756223,3.24500160755,2.58011144426,1.66804756223,21668849.6208,1371721.05441,2.99642512752,0.349154284953,15.5232285405
196.211414154,557801.028436,514.27945047,506.014309417,30494.6655934,510.328019268,521.630051094,3.15494488329,2.5194410764,1.62539370545,3.15494488329,2.5194410764,1.62539370545,22114900.7283,1208961.61856,3.15568120216,0.352118148473,14.4324646489
193.501546679,562683.021171,514.276557844,506.023518963,35856.2114757,510.48889116,521.817600299,3.10855432512,2.47251135695,1.60523733464,3.10855432512,2.47251135695,1.60523733464,22261655.2515,1418528.12811,2.98929875254,0.355029079724,13.7055718048
204.123683939,554112.746545,514.272614801,506.013226222,33344.7071202,510.283910706,521.607346335,3.18073546152,2.56740148864,1.63509204585,3.18073546152,2.56740148864,1.63509204585,22237772.9795,1338148.76751,3.05146723469,0.351864879329,14.5825372575
196.928794659,560626.163582,514.270363377,506.02040971,32045.5465586,510.592819374,521.804949879,3.20246229686,2.55555550566,1.64716897261,3.20246229686,2.55555550566,1.64716897261,22139830.0917,1265477.38155,3.10729974104,0.354263848894,13.3283544099
195.156187732,558716.720218,514.278741478,506.008720999,32251.7230998,510.418751006,521.687749982,3.19749171598,2.51587707219,1.63549949693,3.19749171598,2.51587707219,1.63549949693,22072387.4964,1274073.78958,3.09663682612,0.352966902243,14.0563700357
186.887114708,555041.718777,514.270232553,506.011972982,30254.8350539,510.553693698,521.418981208,3.17232738021,2.55521954784,1.63995168302,3.17232738021,2.55521954784,1.63995168302,21948084.8123,1196335.56233,3.15885904238,0.346440897787,13.7831883229
205.131729856,560240.104233,514.291574302,506.017454932,34821.0537721,510.255448736,521.722014069,3.15160150674,2.5272723698,1.63045475543,3.15160150674,2.5272723698,1.63045475543,22084861.0403,1372602.967,3.01637434416,0.354462686163,14.6493153174
198.880829461,562943.663029,514.279721271,506.013513442,35107.1779614,510.185714584,521.735608587,3.05793923926,2.45364854545,1.5846791265,3.05793923926,2.45364854545,1.5846791265,22474558.5944,1401514.13853,3.01273421886,0.35515572989,14.834795037
199.323804508,557768.104732,514.289586736,506.015069205,32474.4285433,510.484728224,521.76293086,3.21925681842,2.57403084953,1.65499786147,3.21925681842,2.57403084953,1.65499786147,22044027.4941,1283409.1557,3.08731452711,0.354137084744,13.8045192276
197.273932105,562759.069043,514.268621464,506.026950379,37093.5383917,510.356079087,521.475731078,3.11954474177,2.51985582597,1.62159000801,3.11954474177,2.51985582597,1.62159000801,22196005.968,1462966.24635,2.95260131686,0.34837168246,14.4443770021
199.559156617,557097.755982,514.285871553,506.032459824,35769.8328783,510.224472124,521.816284305,3.15721261595,2.53109913207,1.62478452389,3.15721261595,2.53109913207,1.62478452389,22226421.3277,1427040.03897,2.98108346051,0.356278905844,14.6662978145
187.799785352,558691.040267,514.254456605,506.019979116,34530.4741608,510.61755365,521.902952762,3.23219672439,2.56085342078,1.65298273063,3.23219672439,2.56085342078,1.65298273063,22121128.4859,1367174.44702,3.022458364,0.356155555926,13.1068022053
197.653993322,563375.806169,514.266327795,506.011864652,33206.3571412,510.18978125,521.734461505,3.10776196579,2.48992210251,1.61075881798,3.10776196579,2.48992210251,1.61075881798,22246071.3868,1311159.7465,3.07399429723,0.3550686884,14.7737020551
192.128083045,547638.739781,514.276070928,506.024712259,33629.0599634,510.274382171,521.4922306,3.19714961302,2.58886182381,1.64895005422,3.19714961302,2.58886182381,1.64895005422,21815362.9102,1339582.02368,3.02948282787,0.349259542856,14.7429009364
191.367275493,557705.36305,514.266974022,506.009997425,36500.0100349,510.525274836,521.700843314,3.18544441889,2.51840324785,1.6291656889,3.18544441889,2.51840324785,1.6291656889,22185594.3864,1451921.90628,2.96031952698,0.352598949124,13.6310268948
192.383050774,557273.897171,514.289279618,506.032205515,31222.569104,510.482572066,521.627738408,3.19027412957,2.52652481664,1.62348446256,3.19027412957,2.52652481664,1.62348446256,22469638.2437,1258866.96667,3.12904060712,0.350914133934,13.9409661953
208.842782348,567428.669911,514.279283836,506.035044549,36880.2117286,510.000663747,521.84093869,3.13689723616,2.48335426249,1.61969001264,3.13689723616,2.48335426249,1.61969001264,22242335.0411,1445574.34007,2.96784986934,0.357978130992,15.3955884195
199.164808039,556946.151642,514.280066498,506.022504568,34693.4643128,510.501844263,521.792677553,3.27532680406,2.58460306402,1.67730951561,3.27532680406,2.58460306402,1.67730951561,21764973.9416,1355752.83816,3.01394407315,0.354472444995,13.6925985342
199.754255733,556819.250841,514.285317537,506.035852221,32369.9303423,510.554932388,521.854334226,3.1791408511,2.49451377173,1.61516982599,3.1791408511,2.49451377173,1.61516982599,22376106.2884,1300748.99061,3.08897754688,0.355253253257,13.4853408995
189.447987823,565649.021608,514.282103627,506.01336518,36206.8542172,510.386325481,521.614594856,3.06326497543,2.4592079418,1.58272393053,3.06326497543,2.4592079418,1.58272393053,22745825.2816,1455872.85546,2.98444562527,0.351509273417,14.2497770439
206.504725917,559243.271258,514.280325544,506.026555819,34073.3734259,510.575487898,521.99377929,3.18554073233,2.52366663191,1.64236831814,3.18554073233,2.52366663191,1.64236831814,21850862.8138,1331271.83081,3.03800461951,0.35828720023,13.2754611201
200.247325589,551563.828077,514.28783678,506.026585987,29550.4251714,510.472386064,521.893982698,3.26227653892,2.60392451622,1.66479178848,3.26227653892,2.60392451622,1.66479178848,22026538.3633,1180051.15821,3.17761353594,0.356730007872,13.7410120901
200.326216189,549439.440844,514.286135277,506.017905654,32767.1153909,510.158185325,521.877290725,3.27109733393,2.60009979087,1.66451623016,3.27109733393,2.60009979087,1.66451623016,21977271.1838,1310621.32128,3.06124134571,0.358246930507,14.8285757183
194.270027321,560785.500696,514.264884019,506.010971012,32904.2577677,510.542409695,521.484866475,3.14738637389,2.51891525453,1.63186721547,3.14738637389,2.51891525453,1.63186721547,21956093.0623,1288238.03003,3.07889736774,0.347891871917,13.7468685187
201.265943593,556372.591873,514.270639651,506.021480921,33759.6115957,510.316456291,521.551631448,3.20300940689,2.55811062933,1.64943090747,3.20300940689,2.55811062933,1.64943090747,21923343.7019,1330222.74866,3.04245605484,0.350321655444,14.518545588
205.670769388,556957.135618,514.270273151,506.029374008,35773.9326924,510.638116584,521.624047939,3.15142863155,2.49277405453,1.61967451942,3.15142863155,2.49277405453,1.61967451942,22016655.7037,1414100.48347,2.98067770056,0.349996744549,13.3242702994
204.463757591,554253.640699,514.282201013,506.008590413,33539.1345423,510.489997747,521.742009857,3.2032263681,2.57976940796,1.6541762749,3.2032263681,2.57976940796,1.6541762749,21871815.4269,1323471.61345,3.04542550385,0.353764555629,13.7724243599
194.245167033,557062.637565,514.260108862,506.014300477,30753.6036801,510.3084273,521.594118065,3.18928862981,2.52164435031,1.62268609259,3.18928862981,2.52164435031,1.62268609259,22438357.765,1238698.91152,3.14506328079,0.35135908764,14.4653064785
200.272015774,559142.482213,514.273970388,506.015606269,31904.783787,510.389139877,521.439484998,3.14226180195,2.51266075798,1.6245718126,3.14226180195,2.51266075798,1.6245718126,22047621.9906,1257996.57804,3.10920573625,0.347693636241,14.3683266156
